J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
1.2285714285714286, 0.0, 0.0, 0.8435351803998271, 0.0, 2.986409821676135e-16, -4.4362518971267315, 0.986320315694546, 2.622575899251715, 2.622575899251757, 4.622575899251838, 9.317659279187287, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
1.2285714285714286, 0.0, 0.5, 0.8435098300859948, 0.0, 4.071746602821598e-06, -4.436251895651907, 0.9861813999255084, 2.622418271864856, 2.6224182718648597, 4.6224182718648805, 9.317325311320962, 0.9999790034923307, 1.9504066261879293e-05, 7.394484017337988e-07, 7.394484017337935e-07, 1.354346990300724e-08, 1.13184122037288e-12, 1 
1.2285714285714286, 0.0, 1.0, 0.8354599273424623, 0.0, 0.0019601272249383343, -4.436102770620719, 0.9423760013031576, 2.5726038410046943, 2.572603841004695, 4.572603841004696, 9.21153829233165, 0.9934962618761358, 0.004584823122235768, 0.0008980977961407213, 0.0008980977961407205, 0.00012154431961488194, 1.1750897356358305e-06, 1 
1.2285714285714286, 0.0, 1.5, 0.7661065136186466, 0.0, 0.016396700303705436, -4.4231764479180224, 0.590800984922665, 2.1632164439126584, 2.1632164439132655, 4.163216443913312, 8.322024794733906, 0.940210652131378, 0.03322997487512719, 0.011648475972185528, 0.011648475972180815, 0.0030705049296765765, 0.0001919161194525338, 1 
1.2285714285714286, 0.0, 2.0, 8.058698573718225e-05, 0.0, 0.09076054928765251, -4.000000005510028, -6.474097314449622e-08, 2.370310545497539e-08, 2.45077966587203e-08, 2.000000024733628, 2.00000014194464, 0.6641958660057232, 0.08988913831258108, 0.08988913433750016, 0.08988913430133366, 0.03306836449042542, 0.03306836255243724, 0 
1.2285714285714286, 0.7142857142857143, 0.0, 0.8435352494874001, 2.1331498726258107e-16, 1.5611925380906647e-16, -4.436251897126688, 0.9863206942918618, 1.9082906145567733, 3.3368620431280345, 4.622576328842594, 9.31766018936182, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
1.2285714285714286, 0.7142857142857143, 0.5, 0.8435075132678758, 2.9083904305868555e-06, 8.984430983547952e-06, -4.4362518953697965, 0.9861687044252485, 1.9081181519193533, 3.3366895804907677, 4.622403866205075, 9.317294789559707, 0.9999772191091767, 1.9504526702586227e-05, 3.0856047960251884e-06, 1.7721436546045377e-07, 1.3543835953566915e-08, 1.1319082948912744e-12, 1 
1.2285714285714286, 0.7142857142857143, 1.0, 0.8347801956718653, 0.001400090874955953, 0.0025151082657203128, -4.436076683807179, 0.9387051497612743, 1.8541336796075851, 3.282705108172951, 4.568419393897362, 9.20262971570795, 0.9929946706448937, 0.004599480965485472, 0.001841379342960738, 0.0004412884680256924, 0.0001219955414269605, 1.1850372119389905e-06, 1 
1.2285714285714286, 0.7142857142857143, 1.5, 0.7609293306015247, 0.011711928788361026, 0.019409111941555368, -4.421426675257647, 0.5664526100077146, 1.4197924158829662, 2.8483638444539032, 4.134078130168988, 8.257208455754514, 0.9365690954595167, 0.033682231490706656, 0.01906925283892597, 0.007357324050571814, 0.003122248543906961, 0.00019984761637033648, 1 
1.2285714285714286, 0.7142857142857143, 2.0, 4.330698304022448e-05, 0.06482896377689465, 0.09777303815817763, -4.000000002414096, -0.714285713675336, 5.035909601840498e-09, 0.7142856969293967, 2.0000000172567614, 2.0000000517107965, 0.6565874351183761, 0.1270014780061717, 0.08885944617034482, 0.0621725148678445, 0.032689563200203164, 0.03268956263705949, 0 
1.2285714285714286, 1.4285714285714286, 0.0, 0.8435347363037827, 2.2302750544152353e-16, 0.1605685782299956, -4.436251897126312, 0.9863178820650755, 1.194001709265778, 4.05114456640821, 4.622573137837078, 9.317653428571601, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 1.4285714285714286, 0.5, 0.8434944350839847, 1.2834901405068503e-05, 0.16056962474289327, -4.436251893314411, 0.9860970406663983, 1.193751120010293, 4.050893977150015, 4.622322548580782, 9.317122498383968, 0.9999675594652732, 1.9507134080438878e-05, 1.2877377507179827e-05, 4.247610382909956e-08, 1.354590804061418e-08, 1.1322874645266854e-12, 0 
1.2285714285714286, 1.4285714285714286, 1.0, 0.8323318080756971, 0.0035930118081718755, 0.15996094338847022, -4.435965426221839, 0.9255190945317578, 1.124803851336427, 3.9819467084786533, 4.553375279907653, 9.170572171411804, 0.9911916863734813, 0.004652587060981064, 0.003811941598676903, 0.00021892979050734129, 0.00012363362014680503, 1.221556205533283e-06, 0 
1.2285714285714286, 1.4285714285714286, 1.5, 0.7424040466826431, 0.027727302773650524, 0.15303150888652217, -4.414344399607607, 0.48154109072222456, 0.6028607469034278, 3.460003604006876, 4.031432175454318, 8.027099835181204, 0.9237093031685187, 0.03532086108477296, 0.03257659169129606, 0.004849288918407545, 0.0033130847315764804, 0.0002308704054297973, 1 
1.2285714285714286, 1.4285714285714286, 2.0, 0.31002854001173286, 0.13967576879739663, 0.10823203389280485, -4.142209768039793, -1.2110526732456586, 0.354262363825998, 1.0416937802377562, 2.3542623640947515, 3.728618116602789, 0.6803722296733759, 0.15712811592559672, 0.07183731000551138, 0.05094202751814814, 0.02642746945653595, 0.01329284742083125, 1 
1.2285714285714286, 2.142857142857143, 0.0, 0.8332866741754866, 0.22938368318570823, 0.2162947039430391, -4.680074211001095, 0.5163033414535612, 2.559237197005154, 2.9179937759176413, 4.559237197011069, 9.482725881660102, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 2.142857142857143, 0.5, 0.8332476241074558, 0.22938808659456386, 0.21628934475122327, -4.680074207152188, 0.5160607095702192, 2.5589973370688033, 2.9177788973162087, 4.558997337069431, 9.482223948541801, 0.999968555882075, 3.066767842349391e-05, 5.154762877696807e-07, 2.515214271678854e-07, 9.441277542482846e-09, 4.997703230117858e-13, 0 
1.2285714285714286, 2.142857142857143, 1.0, 0.8243403241572889, 0.22991572428705628, 0.2142060458775357, -4.679876647695808, 0.46100415138444967, 2.504579118114496, 2.8691206561201317, 4.504579118125451, 9.368068312664093, 0.9928111863528936, 0.005810459771401724, 0.0007528304334632707, 0.0005228520184282888, 0.00010188451994077747, 7.869038742086784e-07, 0 
1.2285714285714286, 2.142857142857143, 1.5, 0.7564545014461497, 0.2303283700548213, 0.1977270245953191, -4.665943098977581, 0.06019250791436185, 2.1090520070226693, 2.521837883025189, 4.109052007023337, 8.520120736129842, 0.9389017015799239, 0.040203486403262226, 0.010257892256768802, 0.007790124186759295, 0.0027039510419825277, 0.00014284453130320138, 1 
1.2285714285714286, 2.142857142857143, 2.0, 0.41544655717496737, 0.21944615505233014, 0.11262578430165349, -4.349967792698477, -1.4535570702672438, 0.6361389599959637, 1.4665995625515251, 2.6361389600981946, 4.881481140586125, 0.7079540583044535, 0.16636328166594633, 0.05851749830525594, 0.03863256310381062, 0.021527384574188, 0.007005214046344796, 1 
1.2285714285714286, 2.857142857142857, 0.0, 0.8215445068456608, 0.3089924342043418, 0.11274308896053511, -4.8722398939172455, 0.2194063498216816, 2.487618959941603, 3.0405425661676504, 4.487618959942797, 9.562766817693584, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 2.857142857142857, 0.5, 0.821496238337515, 0.30899761311743834, 0.11274392357340035, -4.8722398879309745, 0.21909451084002085, 2.487326656535614, 3.0402920461312384, 4.487326656535657, 9.562159957102196, 0.9999616347641288, 3.7818688849473674e-05, 4.0508397125256477e-07, 1.3404339661409347e-07, 7.419371737075709e-09, 2.9001665108669065e-13, 0 
1.2285714285714286, 2.857142857142857, 1.0, 0.8120261319444317, 0.30960164877608004, 0.11282225956740646, -4.872009304020914, 0.15820938561196116, 2.4303100178834574, 2.9915527104248754, 4.430310017883627, 9.443487279518106, 0.9923709741163756, 0.006487506909809529, 0.0006688320353023877, 0.00038156845373841993, 9.051657293535337e-05, 6.019118329236214e-07, 0 
1.2285714285714286, 2.857142857142857, 1.5, 0.7442996327549352, 0.31019448076696354, 0.11306567596125673, -4.857401899552531, -0.26013212568478533, 2.0418191625120294, 2.6671444704822633, 4.041819162535844, 8.617666204843156, 0.9379779591994536, 0.04376699240228076, 0.009433297741913597, 0.006217464608161427, 0.0024865902877224955, 0.00011769576046669498, 1 
1.2285714285714286, 2.857142857142857, 2.0, 0.44700758127843826, 0.30056974637118733, 0.11487372920685573, -4.567972184756403, -1.7544076884612356, 0.7364638664376967, 1.7757022543324066, 2.7364638664909267, 5.492533084733491, 0.7195165881137812, 0.17623129933010603, 0.050722092009476215, 0.03016681145304267, 0.01865961486299596, 0.004703594230600529, 1 
1.2285714285714286, 3.5714285714285716, 0.0, 0.8027491440734459, 0.39044523884361554, 0.11523174434721117, -5.121932176596493, -0.12578575750760945, 2.3750970940592095, 3.1260940792151946, 4.37509709406165, 9.622012231126616, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 3.5714285714285716, 0.5, 0.8026907112976057, 0.3904508345565644, 0.11523243859637498, -5.1219321677297645, -0.12617183781763477, 2.3747513360713333, 3.1258087709599427, 4.374751336076722, 9.621300578867459, 0.9999538334600288, 4.578441413772728e-05, 3.079238960634451e-07, 6.856195519945692e-08, 5.639822885449397e-09, 1.5637621430717474e-13, 0 
1.2285714285714286, 3.5714285714285716, 1.0, 0.7925519691457144, 0.39109038081192266, 0.11526230572948871, -5.121663727378371, -0.19284367081553322, 2.3151394991365897, 3.0767766624668824, 4.315139499136598, 9.498288732273386, 0.9918868955675209, 0.007176336583104837, 0.0005843856571358466, 0.0002728504855981621, 7.908799842789316e-05, 4.4370821924021515e-07, 0 
1.2285714285714286, 3.5714285714285716, 1.5, 0.7242129684558188, 0.39185076428518806, 0.11547762610482036, -5.106291285243127, -0.625947121722341, 1.93309973299045, 2.77097144837829, 3.9330997329923876, 8.69366589054968, 0.9368921133299716, 0.04726036647028389, 0.008581775180530105, 0.004908947920348722, 0.002262131377537388, 9.4665721334481e-05, 0 
1.2285714285714286, 3.5714285714285716, 2.0, 0.44903508982928925, 0.3835514824906955, 0.11729106876164204, -4.830496873276064, -2.0989794256425043, 0.7431598296214864, 1.9891481508314135, 2.7431598298309985, 5.912967466374279, 0.7261300159233677, 0.18529893026187774, 0.04474146644795656, 0.023996466060602958, 0.01645946567234087, 0.003373655633853481, 1 
1.2285714285714286, 4.285714285714286, 0.0, 0.7750937718466708, 0.4736092118432149, 0.11749341855017086, -5.430426706033449, -0.5184918536655478, 2.2142678804249134, 3.1607918992708663, 4.214267880442298, 9.645198182157932, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 4.285714285714286, 0.5, 0.7750220706638679, 0.4736153825408312, 0.11749356450558071, -5.4304266933065986, -0.5189673496315703, 2.2138582312022317, 3.1604644342921486, 4.213858231202233, 9.64436253345494, 0.9999455398520236, 5.4192222887158815e-05, 2.292106675502259e-07, 3.4516211772596784e-08, 4.1981398162956314e-09, 8.057137840073385e-14, 0 
1.2285714285714286, 4.285714285714286, 1.0, 0.7640829433451328, 0.4742620855324925, 0.11749113369123705, -5.430117441095376, -0.5911557591943778, 2.1518038290276307, 3.111043618436479, 4.151803829040629, 9.517444897987273, 0.9913854555203436, 0.00784708192142288, 0.0005051914284526461, 0.00019358131064963052, 6.83702250574591e-05, 3.19594061830003e-07, 0 
1.2285714285714286, 4.285714285714286, 1.5, 0.6940256965270176, 0.47516251805956405, 0.11766570128670974, -5.413925826589142, -1.0369029301018269, 1.7753041456958623, 2.8200312084484347, 3.775304145766963, 8.732014131097246, 0.9356937008642817, 0.05056567143568618, 0.00775601133425377, 0.0038650842895781817, 0.0020444623908055246, 7.506968539695003e-05, 0 
1.2285714285714286, 4.285714285714286, 2.0, 0.4264670586298914, 0.46812841603067595, 0.11934589735504868, -5.1452922406996375, -2.4906416058521463, 0.6703361605583285, 2.1153326800570698, 2.6703361606379996, 6.201945808871486, 0.7300292125318315, 0.19359323539392098, 0.03985589603017404, 0.019351541688577806, 0.014662164758383455, 0.002507949597111166, 1 
1.2285714285714286, 5.0, 0.0, 0.7365594202379988, 0.5582929796295739, 0.11855727490090259, -5.798878874021493, -0.9604054030231204, 1.999572901738414, 3.136376426404118, 3.9995729017397283, 9.621199457592898, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.2285714285714286, 5.0, 0.5, 0.7364759533727274, 0.5582987838502511, 0.11855676183318789, -5.798878856830467, -0.9609490765982979, 1.9991197444749464, 3.1360236379667, 3.9991197444754394, 9.620283273361373, 0.9999370340669514, 6.27769538734553e-05, 1.6854548709034914e-07, 1.7346623550893244e-08, 3.0870182778696e-09, 4.046304816373291e-14, 0 
1.2285714285714286, 5.0, 1.0, 0.7245362401437636, 0.5589348575136899, 0.11854188077367633, -5.798527256416754, -1.0382964782625976, 1.9348258989558884, 3.0861768891534527, 3.934825898979196, 9.489950441339573, 0.9908842616113855, 0.008485569033151013, 0.00043398061257871875, 0.0001372286992230157, 5.873288912117066e-05, 2.27154544412455e-07, 0 
1.2285714285714286, 5.0, 1.5, 0.6511795275947395, 0.559944623266202, 0.1186949472892931, -5.781485055285913, -1.4952002839490979, 1.5628710358127187, 2.8068386371460843, 3.562871035812904, 8.721330845340164, 0.9344217787292179, 0.05364588356927493, 0.006984479865576639, 0.003047674348976982, 0.0018410889037926907, 5.909458316217641e-05, 0 
1.2285714285714286, 5.0, 2.0, 0.37658430694240086, 0.5540456215693365, 0.1202840877541247, -5.516128064887112, -2.9331056268246165, 0.5226922997282382, 2.1584364523724755, 2.5226922997480363, 6.381566438239416, 0.7321664685762127, 0.20123968999797773, 0.03575169647592839, 0.015779721172173515, 0.013152314120365365, 0.0019101096573404506, 1 
1.4857142857142858, 0.0, 0.0, 0.9112100675357628, 0.0, 5.699923723150015e-16, -5.037307973654285, 1.9266686048441164, 3.7007825942813652, 3.700782594281842, 5.700782594282321, 12.21298715165429, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 0.0, 0.5, 0.9112091231185588, 0.0, 1.4160221297566517e-07, -5.037307973658874, 1.9266613648268935, 3.700774922985659, 3.7007749229863496, 5.700774922987184, 12.212971377788822, 0.9999990544370057, 8.936607370682231e-07, 2.571563308195839e-08, 2.5715633081922875e-08, 4.709982493229001e-10, 1.0389563985887052e-15, 0 
1.4857142857142858, 0.0, 1.0, 0.9097638108685524, 0.0, 0.0003526127891694722, -5.037300652889816, 1.9155921307153396, 3.6890442824072656, 3.689044282411311, 5.689044282411591, 12.18884136940005, 0.9986993272988751, 0.0009546227679371164, 0.00016204338424441057, 0.000162043384243755, 2.193018730324171e-05, 3.2977393964500245e-08, 0 
1.4857142857142858, 0.0, 1.5, 0.8912220518788644, 0.0, 0.004490210720750468, -5.035915517187311, 1.7754901214241594, 3.5402049239373357, 3.5402049239374636, 5.540204923937649, 11.881040167575108, 0.9822032356901382, 0.01047363508867731, 0.0032296850363450424, 0.003229685036344767, 0.0008513357325955624, 1.2423415893859683e-05, 0 
1.4857142857142858, 0.0, 2.0, 0.819450893175856, 0.0, 0.01738614557860428, -5.008674575196526, 1.2670297352314914, 2.992970387056144, 2.992970387056272, 4.992970387056315, 10.72055600113356, 0.9198840519479929, 0.039900764192045635, 0.016834412432893353, 0.016834412432892274, 0.006193034238261859, 0.00035332475591333217, 1 
1.4857142857142858, 0.7142857142857143, 0.0, 0.9112084866896557, 4.071374087964296e-16, 1.453394392246578e-14, -5.0373079736585105, 1.9266564858907254, 2.9864840391315886, 4.4150554677020555, 5.700769753418043, 12.212960748016885, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 0.7142857142857143, 0.5, 0.9112074626877067, 1.0114443783976083e-07, 3.124028125168401e-07, -5.037307973651925, 1.9266486357844532, 2.9864757214011544, 4.41504714997153, 5.70076143568768, 12.212943644925012, 0.9999989923752304, 8.936834327975057e-07, 1.0730738137563204e-07, 6.162943979164668e-09, 4.710109252579092e-10, 1.0390139621908194e-15, 0 
1.4857142857142858, 0.7142857142857143, 1.0, 0.9096636121562541, 0.00025186627797819445, 0.0004476170704572716, -5.0372996027330625, 1.914825530634627, 2.973946011881793, 4.402517440453179, 5.688231726167538, 12.187169250600839, 0.9986121128928072, 0.0009552724363683078, 0.00033125089932324863, 7.938462134509022e-05, 2.1946120426382946e-05, 3.3029732230021464e-08, 0 
1.4857142857142858, 0.7142857142857143, 1.5, 0.8902643657016147, 0.0032072933719646196, 0.005080774837879422, -5.03577934014342, 1.7683500943586623, 2.818314856340755, 4.2468862848687765, 5.53260057065949, 11.865230957537385, 0.9813798138650115, 0.010515740869976855, 0.005222085050352586, 0.0020147916785581716, 0.000855022878032405, 1.2545658070768082e-05, 0 
1.4857142857142858, 0.7142857142857143, 2.0, 0.8158118272163617, 0.012418675413288774, 0.019198273815451392, -5.006400733845802, 1.2427077641506963, 2.2521609782423995, 3.6807324068133624, 4.966446692528449, 10.663033047278093, 0.9168359223170932, 0.040300919234342134, 0.024328479778599407, 0.011909804365316103, 0.006262032508534574, 0.0003628417961166386, 1 
1.4857142857142858, 1.4285714285714286, 0.0, 0.9112088222887685, 2.076277703209397e-14, 6.739977726371077e-15, -5.037307973653861, 1.9266590585632326, 2.272201050906894, 5.129343907950629, 5.700772479472649, 12.212966353270641, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 1.4285714285714286, 0.5, 0.9112072313861286, 4.462897321669144e-07, 1.2368682984887765e-06, -5.037307973645824, 1.9266468625562319, 2.2721881283534833, 5.1293309854261695, 5.700759556920893, 12.21293978168382, 0.9999986565990427, 8.936863021444156e-07, 4.47766678373562e-07, 1.4769609661402016e-09, 4.7101253695134e-10, 1.039021641278392e-15, 0 
1.4857142857142858, 1.4285714285714286, 1.0, 0.9093053718387284, 0.0006394529577961023, 0.0007860677015447394, -5.037295272961881, 1.912085547951521, 2.2567558983927394, 5.113898755535502, 5.68532732696416, 12.181191705902632, 0.998302983076832, 0.0009576010766490397, 0.0006784161757212292, 3.896321792519401e-05, 2.2003235254092732e-05, 3.3217618058893536e-08, 0 
1.4857142857142858, 1.4285714285714286, 1.5, 0.8871085561153064, 0.007258249768399175, 0.00707629763155013, -5.035286004635765, 1.744889142912145, 2.0790288026281294, 4.936171659769327, 5.507600231199441, 11.81319755531798, 0.9786672097267234, 0.010655486149530182, 0.008527661021846503, 0.0012694112534548656, 0.0008672749990203429, 1.295684942753887e-05, 0 
1.4857142857142858, 1.4285714285714286, 2.0, 0.8037111328875186, 0.027426105450644847, 0.13767857827820215, -4.9982444432024336, 1.1628631668971068, 1.450527065141919, 4.307669922280582, 4.879098493712722, 10.472676757434005, 0.9067428167559943, 0.04165015337647148, 0.03607041866968043, 0.00864431321909582, 0.006496005098369448, 0.0003962928803884917, 0 
1.4857142857142858, 2.142857142857143, 0.0, 0.9112086200612106, 1.003567701789797e-14, 0.19500404713619293, -5.037307973657423, 1.5579136938872669, 1.9266575083518755, 5.700770836711267, 5.8436279796801385, 12.212962975618474, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 2.142857142857143, 0.5, 0.91120576288053, 1.8680991499665844e-06, 0.19500388696709414, -5.03730797362503, 1.5578904857098044, 1.9266356049094728, 5.700747628566935, 5.843604771424131, 12.212915254416457, 0.9999972370167584, 1.8684531131296897e-06, 8.937051553260014e-07, 4.710231052555821e-10, 3.53963168113343e-10, 1.039071136243881e-15, 0 
1.4857142857142858, 2.142857142857143, 1.0, 0.9084931870602937, 0.0013748201373278222, 0.19464999837978547, -5.037282128951684, 1.5358897104524762, 1.9058784662799568, 5.67874685330869, 5.821603996168958, 12.167644222602803, 0.9976017400633308, 0.001394006951715985, 0.0009628992856421766, 2.2133237441346268e-05, 1.9186814387766376e-05, 3.3647486066502085e-08, 0 
1.4857142857142858, 2.142857142857143, 1.5, 0.8807468822454413, 0.013316289988464807, 0.19046188696472796, -5.0340842289192365, 1.3146157431716474, 1.6979090228096858, 5.457472886014714, 5.6003300289180284, 11.708593864227325, 0.9732126563525605, 0.014127679634081644, 0.010941983793968907, 0.0008924642749044742, 0.0008113896455417216, 1.3826298945357438e-05, 0 
1.4857142857142858, 2.142857142857143, 2.0, 0.8005734150032877, 0.2091023586678633, 0.17641917574161473, -5.230629060338373, 0.8220568342348935, 2.856662162236537, 3.1415288484872197, 4.8566621622432455, 10.693692026575011, 0.919091906629443, 0.04456920622980726, 0.016114838818804902, 0.013975519196477788, 0.0059283178992099285, 0.00032021122625890277, 0 
1.4857142857142858, 2.857142857142857, 0.0, 0.8796642329307893, 0.2785772101945821, 0.24445378943002807, -5.43415569182262, 1.2592439734702419, 3.4489779823095477, 3.8354860208284274, 5.448977982310309, 12.135337626763496, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 2.857142857142857, 0.5, 0.8796623729454286, 0.27857742767129523, 0.24445261590145778, -5.434155691810595, 1.2592288122143946, 3.448963397104381, 3.8354726457525112, 5.448963397104397, 12.135307822261202, 0.9999984362033223, 1.5353217775154761e-06, 1.924066667910858e-08, 8.881829832745616e-09, 3.524051028730415e-10, 5.487281149485354e-16, 0 
1.4857142857142858, 2.857142857142857, 1.0, 0.8779078813345641, 0.2787108792146325, 0.2435997305442896, -5.434145009138819, 1.2449401454676328, 3.4352191630016953, 3.822872201503658, 5.435219163001954, 12.10720931417407, 0.9984902274036372, 0.0012550296664679554, 0.00014041965467720378, 9.529548509888363e-05, 1.90037337377218e-05, 2.4056388615691158e-08, 0 
1.4857142857142858, 2.857142857142857, 1.5, 0.8580542565296837, 0.27934665971801054, 0.23575998967901066, -5.432546214768421, 1.0850137970719462, 3.281603106146428, 3.6825250529714153, 5.2816031061596025, 11.791419789322363, 0.9812900401738565, 0.012728302606804758, 0.0029430168448254714, 0.002252754962612303, 0.0007757708177155567, 1.011459418596629e-05, 0 
1.4857142857142858, 2.857142857142857, 2.0, 0.7849291339432924, 0.2794534993672373, 0.09882503543356881, -5.403808958649488, 0.5236983729634208, 2.7461069791092245, 3.201537383994245, 4.746106979109252, 10.663001118128728, 0.9185048937719249, 0.04741760469617576, 0.01560808834847706, 0.01242951717598113, 0.005741894819392163, 0.00029800118804876774, 0 
1.4857142857142858, 3.5714285714285716, 0.0, 0.8604200222012387, 0.34921969918576445, 0.09927589762099298, -5.65833782430029, 0.9331828928396594, 3.2997236536668777, 3.8481799948816606, 5.299723653667246, 12.07586955124723, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 3.5714285714285716, 0.5, 0.8604180667069232, 0.34921989081551824, 0.0992759196167598, -5.658337824285797, 0.9331668107403495, 3.299708654980286, 3.8481666354818636, 5.299708654999168, 12.075838998005624, 0.9999980952939467, 1.8823093171372303e-06, 1.6562994728600174e-08, 5.530371612829977e-09, 3.0336183035359253e-10, 3.9471979151726614e-16, 0 
1.4857142857142858, 3.5714285714285716, 1.0, 0.858498572966368, 0.3493744352005987, 0.09930139542018328, -5.658325246218301, 0.9173951610957222, 3.2850025361858175, 3.8350727199873864, 5.285002536186155, 12.045867509878732, 0.9983851611124526, 0.0013915506870607547, 0.00013039478174708895, 7.52259647741263e-05, 1.764701472031263e-05, 2.0439247236636572e-08, 0 
1.4857142857142858, 3.5714285714285716, 1.5, 0.8378824235774732, 0.3501162752441943, 0.09943288123906247, -5.656615228366909, 0.7498072058268667, 3.129123574155671, 3.696907110838626, 5.129123574155742, 11.726395208324229, 0.9808256740932015, 0.013700693500979966, 0.002804528802017757, 0.001920745096886498, 0.0007392657659749732, 9.092740937778182e-06, 0 
1.4857142857142858, 3.5714285714285716, 2.0, 0.7636031582252528, 0.35028098071581876, 0.09952038832844072, -5.627111818042407, 0.17306875044959755, 2.5989144624924974, 3.2370063684253894, 4.598914462494632, 10.612694549138894, 0.9177830448914694, 0.050494819350606686, 0.015013471347298583, 0.010912423762797689, 0.00552314744928177, 0.00027309319854558847, 0 
1.4857142857142858, 4.285714285714286, 0.0, 0.8354662904898615, 0.4203999210817149, 0.1000390346894401, -5.9331692330805454, 0.5590968328870405, 3.11110319762914, 3.8280747850243104, 5.111103197631566, 11.990410405683582, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 4.285714285714286, 0.5, 0.8354636522157, 0.4204001699809521, 0.10003918269364133, -5.9331692330535475, 0.5590751500372163, 3.111083548888028, 3.8280577563270697, 5.111083548888026, 11.9903705222414, 0.9999976868240086, 2.2956579218223924e-06, 1.393993803059562e-08, 3.3228057950471055e-09, 2.553188710997226e-10, 2.7027767328849507e-16, 0 
1.4857142857142858, 4.285714285714286, 1.0, 0.8333481656262062, 0.42057001552918005, 0.10005759916267624, -5.933154370076251, 0.5417056709391657, 3.095348278963376, 3.814427222820484, 5.0953482789706115, 11.958414592182224, 0.9982666678369586, 0.0015390423953993639, 0.00011973405473402675, 5.83345258941501e-05, 1.620424221038035e-05, 1.6944817562767183e-08, 0 
1.4857142857142858, 4.285714285714286, 1.5, 0.8117562403944167, 0.4213936329166712, 0.10015621756877223, -5.9313162302106885, 0.36633582203138776, 2.9370262353083314, 3.6780354298370304, 4.9370262353097045, 11.635049919577945, 0.9802979851954372, 0.014723161859570162, 0.002652833413995494, 0.0016186980478200457, 0.0006992792958263451, 8.042187348236373e-06, 0 
1.4857142857142858, 4.285714285714286, 2.0, 0.7356820139637663, 0.4216254826935812, 0.10025388954001617, -5.900936335060043, -0.22415992032622484, 2.41233062869164, 3.237487345745283, 4.412330628739957, 10.536931424451396, 0.9169459749386409, 0.05365959772051471, 0.014359547810979001, 0.009505178117488456, 0.005282582424049944, 0.00024711898832493237, 0 
1.4857142857142858, 5.0, 0.0, 0.8039236245988144, 0.4921326058849646, 0.10042575872454955, -6.259040809083035, 0.13937500543039044, 2.880621094095655, 3.7682552892618504, 4.880621094096994, 11.873894890772842, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4857142857142858, 5.0, 0.5, 0.8039198879657944, 0.4921330089492916, 0.10042597455567527, -6.25904080904478, 0.13934466686011782, 2.8805943159315155, 3.7682326599906424, 4.880594315934438, 11.873840745925804, 0.9999972166244288, 2.7696939390447124e-06, 1.151894191754723e-08, 1.951729915576749e-09, 2.1097678054086513e-10, 1.7781892914970655e-16, 0 
1.4857142857142858, 5.0, 1.0, 0.8015698234504608, 0.49231386257585047, 0.10044138586533859, -6.259023270061924, 0.12028430760114106, 2.8637774963179954, 3.7540296945376586, 4.86377749632016, 11.839819253199392, 0.9981384296307292, 0.001693139327651886, 0.0001089453615469288, 4.472775777150054e-05, 1.4744151362236868e-05, 1.3770932201338136e-08, 0 
1.4857142857142858, 5.0, 1.5, 0.7787357828145278, 0.49319658605672606, 0.1005241343960768, -6.257043285486728, -0.06280413035879337, 2.7029425551993174, 3.619065145025743, 4.702942555199473, 11.5125524916173, 0.9797224551114806, 0.015764751851411726, 0.0024941436122332913, 0.001354181259905289, 0.000657449118234248, 7.0190467395451685e-06, 0 
1.4857142857142858, 5.0, 2.0, 0.699955102614862, 0.49350082291584185, 0.10062547631116493, -6.2256987338047205, -0.665524752779412, 2.183719849301299, 3.19592047040827, 4.183719849301398, 10.430182413381242, 0.9160125992326664, 0.056823111108676584, 0.01367160190223112, 0.008241814426677907, 0.005029501267710963, 0.00022137206203819658, 0 
1.742857142857143, 0.0, 0.0, 0.9420385695434893, 0.0, 5.9387821240873434e-18, -5.702159078963541, 2.7974324470163863, 4.640025999167902, 4.640025999168234, 6.640025999168345, 14.824804629451105, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
