J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
1.4857142857142858, 0.7142857142857143, 2.0, -4.87393604305755e-07, 0.11036325205446268, 0.15500945663914756, -2.0000000000100098, 0.2857142857215097, 1.7142857143407209, 0.6779547935780479, 0.21620422923939525, 0.1058409771825568, 2.168404863153387, 1.3115550077936318, 0 
1.4857142857142858, 1.4285714285714286, 0.0, 0.7770144838204773, 0.16385577007213992, 0.12064905921540164, -2.6931192722197346, 2.6467728485569864, 5.428360895577746, 1.0, 0.0, 0.0, 5.304463428023759, 3.4741208813001965, 0 
1.4857142857142858, 1.4285714285714286, 0.5, 0.7769811063901974, 0.16386618562137156, 0.1206599292805685, -2.6931192695144714, 2.646538628745558, 5.428131671170753, 0.9999768961134993, 2.3015586430168473e-05, 8.830006567868123e-08, 5.304306141882457, 3.4739625947174124, 0 
1.4857142857142858, 1.4285714285714286, 1.0, 0.7692660914705096, 0.1659011605732488, 0.12204730971497217, -2.6929745143708734, 2.5927168970195087, 5.375467373989798, 0.9946519543696654, 0.005036450005792794, 0.00031159562453969103, 5.268116074316788, 3.4374819011414544, 0 
1.4857142857142858, 1.4285714285714286, 1.5, 0.7162095365298847, 0.17579224895845466, 0.12865485263136822, -2.6843242115101664, 2.2329773987504815, 5.023984135475658, 0.9582579871695928, 0.03612250093903446, 0.005619511891371868, 5.021201602487582, 3.18797379909968, 1 
1.4857142857142858, 1.4285714285714286, 2.0, 1.7282723455417292e-06, 0.22144208091306794, 0.15569729039586605, -2.000000000026205, -0.42857142852483654, 2.4285714286363653, 0.6389672133894005, 0.2912374337600099, 0.0697953528505892, 2.649071419663536, 0.8383241923106295, 0 
1.4857142857142858, 2.142857142857143, 0.0, 0.7662920386519907, 0.2527982672643785, 0.12983872831355392, -2.841529189166753, 2.1722000179258654, 5.903823448264895, 1.0, 0.0, 0.0, 5.68074625220275, 3.274208711374273, 0 
1.4857142857142858, 2.142857142857143, 0.5, 0.7662268026907116, 0.25281818376748205, 0.12985599096108758, -2.841529179178309, 2.171746372109788, 5.903400170364222, 0.9999557662173099, 4.420841787570714e-05, 2.5364813113439876e-08, 5.680457204051631, 3.2739077184862255, 0 
1.4857142857142858, 2.142857142857143, 1.0, 0.7558147547185815, 0.2558358154861336, 0.13129317232742052, -2.8412605645346, 2.0984901682527917, 5.835110387490926, 0.9927263427796241, 0.007104328931782826, 0.00016932828859355533, 5.633393492113271, 3.224847451840472, 0 
1.4857142857142858, 2.142857142857143, 1.5, 0.6922514301251562, 0.27034083903374767, 0.13795975287393036, -2.8282758851117773, 1.6656742935975324, 5.434434911797665, 0.9487300919184017, 0.04742538145869703, 0.0038445266229012722, 5.349358295285532, 2.928456409207132, 1 
1.4857142857142858, 2.142857142857143, 2.0, -5.923604058348796e-06, 0.3327879526199856, 0.1545402498263042, -2.0000000039867576, -1.1428571368182074, 3.142857146686959, 0.578748804259139, 0.37701957370385764, 0.04423162203700297, 0.4556945665927444, 3.1486598166920112, 0 
1.4857142857142858, 2.857142857142857, 0.0, 0.7459422632064008, 0.34933966766293123, 0.14181216871405544, -3.056070573042478, 1.6452658337469042, 6.370980009333134, 1.0, 0.0, 0.0, 6.095176181321308, 3.064474573985931, 0 
1.4857142857142858, 2.857142857142857, 0.5, 0.7458238799714454, 0.349374744137211, 0.1418410874389298, -3.0560705387162432, 1.6444346677764385, 6.370233112860987, 0.999917359815097, 8.26336928722516e-05, 6.492034021673623e-09, 6.094663490507708, 3.0638738410350768, 0 
1.4857142857142858, 2.857142857142857, 1.0, 0.731539050927051, 0.3534628353267067, 0.14356331496187666, -3.0555655255636465, 1.5449940822641621, 6.281046025146987, 0.989967324827065, 0.00994542184824958, 8.725332468513201e-05, 6.03308963702238, 2.9941132112964834, 0 
1.4857142857142858, 2.857142857142857, 1.5, 0.6516909157059879, 0.3728776102069266, 0.15167208041915956, -3.0347139508896457, 1.0114935149933593, 5.809124581765478, 0.9344690777346951, 0.06296045889699646, 0.0025704633683092267, 5.694783462859185, 2.621245945889253, 1 
1.4857142857142858, 2.857142857142857, 2.0, 6.468620250305536e-07, 0.44221386637921684, 0.1493375611911606, -2.0000000002655853, -1.8571428568554742, 3.8571428571742468, 0.5038960858416355, 0.469158890235975, 0.026945023922389504, 0.07573347993004856, 3.660269516662727, 0 
1.4857142857142858, 3.5714285714285716, 0.0, 0.7110274403513198, 0.4553870797130291, 0.15687054176536802, -3.342845305284739, 1.062514429552849, 6.7870284222219075, 1.0, 0.0, 0.0, 6.519974960261606, 2.841745809539276, 0 
1.4857142857142858, 3.5714285714285716, 0.5, 0.710808323116225, 0.45544830868023894, 0.15692350115759748, -3.342845194305269, 1.0610328259223032, 6.78573492655627, 0.9998504522687646, 0.0001495461376995758, 1.593536940042391e-09, 6.519090361470198, 2.8407502222686314, 0 
1.4857142857142858, 3.5714285714285716, 1.0, 0.6908705172381268, 0.4609262654316717, 0.15949291833668755, -3.3419037443549953, 0.9273259861336217, 6.669384825217729, 0.9861568747865875, 0.013798856324274193, 4.42688891393113e-05, 6.438496098496645, 2.74992098027657, 0 
1.4857142857142858, 3.5714285714285716, 1.5, 0.5837819055286524, 0.48701523963254706, 0.1742692120068487, -3.3061080584059117, 0.25030096678674973, 6.093806999994227, 0.9129988675911028, 0.08526766341191798, 0.0017334689969788811, 6.018404664043192, 2.271137476707804, 1 
1.4857142857142858, 3.5714285714285716, 2.0, 2.0826843771652747e-06, 0.546127325750215, 0.13886998573522993, -2.571428571461036, -1.999999999953909, 4.571428571445262, 0.5619262530962211, 0.4222748195681003, 0.015798927335679804, 0.30387038751975404, 4.4810676198931025, 0 
1.4857142857142858, 4.285714285714286, 0.0, 0.6540156601889006, 0.573440441613457, 0.17722075897261527, -3.709465860471075, 0.40545686369772826, 7.116974897026417, 1.0, 0.0, 0.0, 6.93309395772166, 2.5925703085413567, 0 
1.4857142857142858, 4.285714285714286, 0.5, 0.653603578044263, 0.5735511743623503, 0.17734217815030062, -3.7094655132199383, 0.40286806227999217, 7.114760754116753, 0.9997321098628491, 0.0002678897408019144, 3.963511874449276e-10, 6.931568402320318, 2.5908127218014383, 0 
1.4857142857142858, 4.285714285714286, 1.0, 0.6242993951449384, 0.5813098615219746, 0.18274918784689426, -3.7076750412633976, 0.2215506888532041, 6.960464373376538, 0.980697747333569, 0.019279427124483235, 2.2825541946304547e-05, 6.82381176129852, 2.4663038632283767, 0 
1.4857142857142858, 4.285714285714286, 1.5, 0.4539176542158983, 0.6218336273595676, 0.21180169192827225, -3.6340905653732385, -0.719612489555202, 6.19041361912033, 0.8735866279924966, 0.12516362911800064, 0.0012497428895023122, 6.2402104897215, 1.7759329181057382, 1 
1.4857142857142858, 4.285714285714286, 2.0, 3.245091850178315e-07, 0.6405995602866882, 0.12351229940034084, -3.2857142857145245, -1.9999999999994158, 5.285714285714662, 0.6495396859995483, 0.34152018828770325, 0.008940125712747556, 0.6896859034114943, 5.383636409817385, 0 
1.4857142857142858, 5.0, 0.0, 0.5595585577875133, 0.7085595925310509, 0.18916681128463156, -4.1660428747140745, -0.36070650520351166, 7.317865714446663, 1.0, 0.0, 0.0, 7.306946363945404, 2.290861941702661, 0 
1.4857142857142858, 5.0, 0.5, 0.558671867528192, 0.7087942774663827, 0.1893403443456454, -4.166041677797969, -0.36549545492094093, 7.313813387380959, 0.9995003446575096, 0.0004996552357051913, 1.0678433132883198e-10, 7.304111564636076, 2.287518623423598, 0 
1.4857142857142858, 5.0, 1.0, 0.5081119187439983, 0.7219965337843778, 0.19696134116736444, -4.162181618203498, -0.6288968401507281, 7.0925555287719995, 0.9716079074279551, 0.02837951430524271, 1.2578266801622215e-05, 7.146403618308543, 2.1005832702436305, 1 
1.4857142857142858, 5.0, 1.5, 8.75735658590433e-06, 0.7895890852443646, 0.23485764103871573, -4.000000000079026, -1.9999999995697382, 6.000000000351902, 0.7905952235346911, 0.20839863826095137, 0.001006138204359002, 6.256411229897123, 1.021736815486698, 0 
1.4857142857142858, 5.0, 2.0, -3.349249951068745e-07, 0.722573467750702, 0.11476347044961929, -4.00000000000039, -1.9999999999978983, 6.000000000001718, 0.7274751568007116, 0.26762315414961974, 0.004901689049669419, 6.29350223900535, 1.0866541473821398, 0 
1.742857142857143, 0.0, 0.0, 0.8095376355361615, 0.0, 0.10694133296029273, -2.9046938613414097, 4.0296621269196455, 5.728131498334742, 1.0, 0.0, 0.0, 5.717204378065655, 4.512864562837694, 0 
1.742857142857143, 0.0, 0.5, 0.8095362132374033, 0.0, 0.10694191772470292, -2.904693861324939, 4.029650173371116, 5.728118975491784, 0.9999990200472918, 9.482107499305376e-07, 3.1741951062584076e-08, 5.71719638386378, 4.512856860214001, 0 
1.742857142857143, 0.0, 1.0, 0.8079160799748094, 0.0, 0.10738622064178366, -2.9046859825259963, 4.016266441058047, 5.714096042893189, 0.9988337918888005, 0.0009857386372872441, 0.00018046947391462667, 5.707734382371104, 4.503729160861544, 0 
1.742857142857143, 0.0, 1.5, 0.7895048617477819, 0.0, 0.11062645252210727, -2.9034971107176073, 3.865621712229904, 5.556000090337529, 0.9856855193971287, 0.010811295594167814, 0.0035031850087022054, 5.600396707809272, 4.400098308657735, 0 
1.742857142857143, 0.0, 2.0, 0.725594624329165, 0.0, 0.1177771228447862, -2.8839809645817596, 3.363986596857868, 5.025550277984764, 0.9406056753549802, 0.04136934809915667, 0.01802497654586389, 5.229362490975096, 4.043075797523866, 0 
1.742857142857143, 0.7142857142857143, 0.0, 0.8075701458809602, 0.0763866664002091, 0.108112328886446, -2.9319243394269683, 3.8666203228693266, 5.8851347244859324, 1.0, 0.0, 0.0, 5.820142263641785, 4.437232922513706, 0 
1.742857142857143, 0.7142857142857143, 0.5, 0.8075684170661573, 0.07638708408907352, 0.10811308775041849, -2.9319243394176957, 3.866605701363348, 5.885119760440513, 0.9999987338951918, 1.2441458252249652e-06, 2.195898447192987e-08, 5.82013207408506, 4.437222967269379, 0 
1.742857142857143, 0.7142857142857143, 1.0, 0.80578162821298, 0.07670444331555976, 0.10856441389589534, -2.9319147540777357, 3.8517052932323126, 5.869869196688879, 0.9987190096607963, 0.001130718668242166, 0.00015027167095929824, 5.809804922997504, 4.427113340803359, 0 
1.742857142857143, 0.7142857142857143, 1.5, 0.7865258280805967, 0.07901889465864806, 0.11176747130054639, -2.930601922040714, 3.692671543790487, 5.70695813052025, 0.9849843463270274, 0.01190680523445412, 0.003108848438518705, 5.698693526696513, 4.3182096052538235, 0 
1.742857142857143, 0.7142857142857143, 2.0, 0.7208159249188061, 0.08412651631770443, 0.11892822795312612, -2.9097652266731338, 3.1717851198950853, 5.1712549502664285, 0.9386266553058477, 0.04486431123456242, 0.016509033459588564, 5.3216361741208, 3.9491912062582184, 1 
1.742857142857143, 1.4285714285714286, 0.0, 0.8012605046020868, 0.15444618412349428, 0.11155068758959406, -3.014216898250524, 3.48416637395849, 6.243729843277901, 1.0, 0.0, 0.0, 6.0754418965556605, 4.2598781348551364, 0 
1.742857142857143, 1.4285714285714286, 0.5, 0.8012574297692445, 0.15444726821488355, 0.11155189500924279, -3.014216898208581, 3.4841357253406837, 6.243699713108082, 0.999997723123922, 2.2677837522496965e-06, 9.092322148396976e-09, 6.07542341505871, 4.259859562771112, 0 
1.742857142857143, 1.4285714285714286, 1.0, 0.7989713877612397, 0.15509201985127907, 0.11202852777131503, -3.014201155786924, 3.4648411046310708, 6.2247323459968396, 0.9983701990346814, 0.0015327781727675813, 9.70227925501328e-05, 6.062498118166301, 4.246854265172345, 0 
1.742857142857143, 1.4285714285714286, 1.5, 0.7771823885198671, 0.1596678161436377, 0.11516319162357, -3.012481778594137, 3.2828297469103074, 6.045896741873442, 0.9828718309016499, 0.014784870223029186, 0.0023432988753204656, 5.939661835428353, 4.123021168239848, 0 
1.742857142857143, 1.4285714285714286, 2.0, 0.7058827829135907, 0.16989746850446588, 0.12245279135321344, -2.9873596731647396, 2.711820384742815, 5.48602143460646, 0.9325544954657917, 0.0539651010634324, 0.013480403470774631, 5.541162520765991, 3.7205189952037387, 1 
1.742857142857143, 2.142857142857143, 0.0, 0.7894305031420321, 0.23574479152820063, 0.11708949207830545, -3.1533341217223616, 3.0028776487867233, 6.667351126252031, 1.0, 0.0, 0.0, 6.40928976395275, 4.043523320215321, 0 
1.742857142857143, 2.142857142857143, 0.5, 0.7894238276078895, 0.2357469341022775, 0.11709176891400831, -3.153334121601254, 3.0028252045965904, 6.66730138860132, 0.9999955010526289, 4.495996825913709e-06, 2.9505462348999064e-09, 6.4092549788342605, 4.04348743222343, 0 
1.742857142857143, 2.142857142857143, 1.0, 0.7862841915157084, 0.23674519727458124, 0.11762516950588311, -3.1533044624769575, 2.976252234216661, 6.642105239549414, 0.9977717235206033, 0.0021726938854830596, 5.5582593914764364e-05, 6.392016926608273, 4.0256930787299146, 0 
1.742857142857143, 2.142857142857143, 1.5, 0.7602251482572133, 0.24353773983517663, 0.12078270176038272, -3.150788496422537, 2.758423930781299, 6.435989684462237, 0.9793027338715213, 0.019055692406238653, 0.0016415737222395784, 6.2495287940623365, 3.8782457647646797, 0 
1.742857142857143, 2.142857142857143, 2.0, 0.6787921243320937, 0.25905907539372364, 0.12866889269339374, -3.1172874179915486, 2.1088733527199164, 5.826635110960375, 0.9218856220366031, 0.06758193923789134, 0.010532438725505817, 5.810059977525753, 3.4213904364719094, 1 
1.742857142857143, 2.857142857142857, 0.0, 0.7701648526685849, 0.32171688709250207, 0.12461866460955573, -3.352108296437464, 2.4645631929695693, 7.0902469688489305, 1.0, 0.0, 0.0, 6.780785276974412, 3.8126716799949545, 0 
1.742857142857143, 2.857142857142857, 0.5, 0.7701514823244978, 0.321721223806324, 0.12462259583451134, -3.352108295968536, 2.4644490304858406, 7.0901418649601755, 0.9999911317009739, 8.867447939517272e-06, 8.51084931620547e-10, 6.780717581291322, 3.812600621533119, 0 
1.742857142857143, 2.857142857142857, 1.0, 0.7657416862941009, 0.32312797628825496, 0.12527201319446857, -3.3520506724895123, 2.427534409368168, 7.05617220571353, 0.9968895247396135, 0.0030803858782408756, 3.0089382146585802e-05, 6.757402082956043, 3.788092854248219, 0 
1.742857142857143, 2.857142857142857, 1.5, 0.733408206367855, 0.33221453294418446, 0.1287532921008948, -3.3481458205315775, 2.1610143084518634, 6.811899220990734, 0.9741369067825141, 0.024748835460848054, 0.0011142577566373162, 6.58740140073655, 3.609305437892197, 0 
1.742857142857143, 2.857142857142857, 2.0, 0.6352064336447393, 0.3537101723521712, 0.13866538741330123, -3.29949144022591, 1.396266625389934, 6.122546663250497, 0.9053319234864051, 0.08652406730114112, 0.008144009212453738, 6.081510814079531, 3.0086985330188867, 1 
1.742857142857143, 3.5714285714285716, 0.0, 0.7407037273702389, 0.4137714552561374, 0.1343010398543689, -3.614376290734298, 1.8749387414287053, 7.4766655264220345, 1.0, 0.0, 0.0, 7.166745144154329, 3.5702413458472138, 0 
1.742857142857143, 3.5714285714285716, 0.5, 0.7406780635800679, 0.41377921386586514, 0.1343080130997794, -3.614376288977614, 1.8747355703733224, 7.476482894651214, 0.9999829306681135, 1.706909929070679e-05, 2.325919612756108e-10, 7.166620560054869, 3.570099415556792, 0 
1.742857142857143, 3.5714285714285716, 1.0, 0.7344248134683885, 0.41570521612382205, 0.1351978614745313, -3.6142651205042076, 1.8238541421506516, 7.430782768733162, 0.9956553400403052, 0.004328763307342137, 1.5896652354332054e-05, 7.135134800848936, 3.5345204366038434, 0 
1.742857142857143, 3.5714285714285716, 1.5, 0.6929785864264411, 0.42747101426502637, 0.13973350598210701, -3.6079989702267246, 1.4936176452241727, 7.136105542492471, 0.9670130079296277, 0.03223762354599976, 0.0007493685243719153, 6.9282996671415304, 3.305741032021274, 0 
1.742857142857143, 3.5714285714285716, 2.0, 0.5649849999669613, 0.457152485984154, 0.20082257155336566, -3.53005362930769, 0.5503755662187513, 6.317679770143705, 0.8792973014883461, 0.11430936142584401, 0.0063933370858097254, 6.311671102549818, 2.6209930831889725, 1 
1.742857142857143, 4.285714285714286, 0.0, 0.6969298959415928, 0.5135755154558862, 0.1469732149212681, -3.9450490424525544, 1.2250761528647711, 7.799138065449735, 1.0, 0.0, 0.0, 7.549569077385139, 3.309279112400169, 0 
1.742857142857143, 4.285714285714286, 0.5, 0.6968825776746678, 0.513589813948866, 0.14698721248409327, -3.9450490363922754, 1.2247030357737207, 7.798808711508737, 0.9999676706323363, 3.232930465398879e-05, 6.300873012704353e-11, 7.549340568784557, 3.309023891159007, 0 
1.742857142857143, 4.285714285714286, 1.0, 0.6878130111902776, 0.5162677783947283, 0.14843453655390362, -3.9448351006219213, 1.1547925209085268, 7.7371781828555255, 0.9939296130226991, 0.006061993890324515, 8.393086974632915e-06, 7.506629340273211, 3.2613062205599306, 0 
1.742857142857143, 4.285714285714286, 1.5, 0.6320300629505142, 0.5318338272043374, 0.15622139521725645, -3.9343795045156527, 0.7381543338870036, 7.373455329678187, 0.9570205229398491, 0.04247018402464742, 0.0005092930355043583, 7.248025946820837, 2.9712486565454146, 0 
1.742857142857143, 4.285714285714286, 2.0, -1.5687611170416753e-06, 0.6405995602855508, 0.18579468721523512, -3.2857142857318564, -1.999999999964894, 5.28571428573613, 0.6495396860054133, 0.34152018828193254, 0.008940125712654843, 0.6573355336227781, 5.323391686848576, 0 
1.742857142857143, 5.0, 0.0, 0.6317210330219878, 0.623733190857949, 0.1542207455628879, -4.350500643518331, 0.4954260678976024, 8.028222150750395, 1.0, 0.0, 0.0, 7.910301742705962, 3.0150079090985002, 0 
1.742857142857143, 5.0, 0.5, 0.6316220097838346, 0.6237609459859984, 0.1542395848519853, -4.350500622578986, 0.4947320764752305, 8.027616661657355, 0.9999381332067568, 6.186677551898339e-05, 1.7720544607262176e-11, 7.909873606619225, 3.014522456184686, 0 
1.742857142857143, 5.0, 1.0, 0.6176439601261483, 0.6277545540579701, 0.15608148592853857, -4.35007480863912, 0.39689175430900736, 7.942416426522115, 0.9913921725527879, 0.008603280872066348, 4.54657514446909e-06, 7.850179745983614, 2.946774355706672, 0 
1.742857142857143, 5.0, 1.5, 0.5337782713686812, 0.6506444360039642, 0.1663348523194775, -4.330848111929214, -0.15673534434635597, 7.467021529690118, 0.9413957647694648, 0.05824287602914484, 0.00036135920138896785, 7.504371406802785, 2.551100855046008, 1 
1.742857142857143, 5.0, 2.0, 8.692301912498668e-06, 0.7225734677202041, 0.11476347040851473, -4.000000000186012, -1.999999999352126, 6.000000000519579, 0.7274751568828977, 0.2676231540686041, 0.004901689048499055, 6.225466628562883, 1.039753231410413, 0 
2.0, 0.0, 0.0, 0.8249767699251019, 0.0, 0.10019936173873131, -3.2487245966431577, 4.835609439200162, 6.580144707045659, 1.0, 0.0, 0.0, 6.520900271313074, 5.296953620328679, 0 
2.0, 0.0, 0.5, 0.824976937714098, 0.0, 0.10019940934746116, -3.2487245966410256, 4.83560964477934, 6.580144919580979, 0.9999999020291701, 9.506845928561919e-08, 2.9023672773452586e-09, 6.520899484630768, 5.296952866866103, 0 
2.0, 0.0, 1.0, 0.8244799459977247, 0.0, 0.10033644347052877, -3.2487237144006182, 4.830780564745157, 6.57515280859473, 0.9996361645514036, 0.000309711858697815, 5.4123589899391945e-05, 6.517548985336266, 5.293687316944382, 0 
2.0, 0.0, 1.5, 0.8163667760334246, 0.0, 0.10183563495245704, -3.2484587520924646, 4.7521189253497305, 6.493796253391316, 0.9937025955826416, 0.004795699173040263, 0.0015017052443146337, 6.462726994259493, 5.240202018085993, 0 
2.0, 0.0, 2.0, 0.7845290375562989, 0.0, 0.10576755925017936, -3.2428838055025713, 4.449081989782883, 6.179631553751589, 0.9705356528977092, 0.020735873941053983, 0.008728473161237097, 6.24791776523375, 5.030736886706802, 0 
2.0, 0.7142857142857143, 0.0, 0.8229474706449358, 0.07157097267052237, 0.1009379108994331, -3.2742540696803815, 4.679941890229571, 6.721222254372726, 1.0, 0.0, 0.0, 6.614112209817384, 5.222068667191889, 0 
2.0, 0.7142857142857143, 0.5, 0.8229474979625403, 0.07157100667675798, 0.10093800099246039, -3.2742540696803304, 4.6799417073469955, 6.721222068459702, 0.9999998745888218, 1.2333129101319416e-07, 2.079886729491519e-09, 6.614111173817412, 5.2220676557173125, 0 
2.0, 0.7142857142857143, 1.0, 0.8224019487777908, 0.07166888819323483, 0.10108015543083675, -3.274253002793505, 4.674602568674044, 6.715794363259549, 0.9996012390467593, 0.00035292520337200644, 4.5835749867556616e-05, 6.6104530224072615, 5.218465032733353, 0 
2.0, 0.7142857142857143, 1.5, 0.8139160820839455, 0.07273973925175503, 0.10257824926651211, -3.2739617529317098, 4.591838551790685, 6.631635993698594, 0.9934086325514365, 0.00524499989970045, 0.0013463675488644797, 6.553552143006341, 5.162362476743573, 0 
2.0, 0.7142857142857143, 2.0, 0.7812551815684806, 0.07554825660727098, 0.10650666990858623, -3.2680533952131063, 4.279116672458646, 6.313252734630032, 0.9696719586002366, 0.02227294678728326, 0.008055094612481143, 6.3349995359197875, 4.946845609810618, 0 
2.0, 1.4285714285714286, 0.0, 0.8166427723748506, 0.14419701557061873, 0.10313367743314154, -3.3512203050908442, 4.306072928329371, 7.0480191364823845, 1.0, 0.0, 0.0, 6.846706465838776, 5.042158055397687, 0 
2.0, 1.4285714285714286, 0.5, 0.816642544182234, 0.14419714427494343, 0.1031338837619625, -3.3512203050916884, 4.306067094282399, 7.048013382064266, 0.9999997757334356, 2.2333900388661416e-07, 9.275563221705016e-10, 6.846704203562321, 5.042155786441258, 0 
2.0, 1.4285714285714286, 1.0, 0.8159444943323707, 0.1444002220440525, 0.10329193800223128, -3.351218563044637, 4.2991855371421615, 7.04122584289195, 0.9994937413399467, 0.0004756108942700285, 3.064776578204764e-05, 6.842103007768421, 5.037532502179885, 0 
2.0, 1.4285714285714286, 1.5, 0.806335515650925, 0.1465403560950173, 0.10479730464810243, -3.3508409402394217, 4.204809052911444, 6.948155347051773, 0.9925211631278615, 0.006443992748159216, 0.0010348441239788793, 6.778816509189832, 4.973851042503686, 0 
2.0, 1.4285714285714286, 2.0, 0.7711622361149424, 0.15215238558369462, 0.10874347232109723, -3.3438689145177394, 3.865928345638758, 6.614234750170933, 0.9670517871023694, 0.026294332412535527, 0.0066538804850938, 6.547936650036343, 4.741197321409976, 0 
2.0, 2.142857142857143, 0.0, 0.8054040722185758, 0.2189047975750103, 0.10674543120097645, -3.4807457625273113, 3.826642529871238, 7.43821036426478, 1.0, 0.0, 0.0, 7.152164784137242, 4.817096851762147, 0 
2.0, 2.142857142857143, 0.5, 0.805402173521668, 0.21890512633670442, 0.10674572685536596, -3.480745762519255, 3.8266289558927475, 7.438197345827982, 0.9999995500010734, 4.49670885721611e-07, 3.280396381940044e-10, 7.1521601099709144, 4.817092105915543, 0 
2.0, 2.142857142857143, 1.0, 0.8044363968298309, 0.2192287996249938, 0.10693291027499478, -3.4807424518001713, 3.817105429427832, 7.429064070325936, 0.9993052107797088, 0.0006765238121551067, 1.826540813402578e-05, 7.145937408557977, 4.810716477602749, 0 
2.0, 2.142857142857143, 1.5, 0.7929258287096278, 0.22245017446332993, 0.10848551337569108, -3.4801951266204596, 3.7041544615509507, 7.320817420422999, 0.9910192404210602, 0.008241377952492678, 0.0007393816264460963, 7.071927979611633, 4.734765841202533, 0 
2.0, 2.142857142857143, 2.0, 0.7533869364237389, 0.23089607420883845, 0.11256048500386817, -3.471224452779163, 3.3243707081874114, 6.957956041899195, 0.9625718253308153, 0.032194998249384744, 0.005233176419799711, 6.81901136233069, 4.474495517772402, 0 
2.0, 2.857142857142857, 0.0, 0.7881180599197237, 0.2966904887148708, 0.11176399287113459, -3.6646742510149966, 3.2865687863681106, 7.831676925298545, 1.0, 0.0, 0.0, 7.493411492673514, 4.573575046706139, 0 
2.0, 2.857142857142857, 0.5, 0.7881171337813724, 0.2966910397826091, 0.1117643915075841, -3.6646742510124146, 3.286551458341995, 7.831660698707851, 0.9999990831661646, 9.167304683468475e-07, 1.0337367125832616e-10, 7.493402958378847, 4.573566200459222, 0 
2.0, 2.857142857142857, 1.0, 0.7867387553845324, 0.2971615224369022, 0.11199977336505655, -3.6646676591025114, 3.2731071499333315, 7.819072454834995, 0.9990202381396812, 0.0009694757939280072, 1.0286066391544204e-05, 7.484796894040759, 4.56460305345339, 0 
2.0, 2.857142857142857, 1.5, 0.7724565206088989, 0.30151966091743315, 0.11369612321502127, -3.66382481701329, 3.1345651008650544, 7.6895285985884705, 0.9888530563310937, 0.01063643953033392, 0.0005105041385720085, 7.39574011078496, 4.471697531896796, 0 
2.0, 2.857142857142857, 2.0, 0.7262890475509367, 0.31295307844636344, 0.11819331320186843, -3.651515114034153, 2.697931766664311, 7.2835478731668974, 0.9559979892569103, 0.03996613095892933, 0.00403587978416071, 7.110077350165346, 4.1726472667067664, 0 
2.0, 3.5714285714285716, 0.0, 0.7631388388625561, 0.378567644533774, 0.1183005327730029, -3.905562563400296, 2.696868679092888, 8.197264959263181, 1.0, 0.0, 0.0, 7.850292655321786, 4.318093874551785, 0 
2.0, 3.5714285714285716, 0.5, 0.7631358809639279, 0.3785685427761103, 0.11830120990190356, -3.9055625633744553, 2.696843147308877, 8.197241520488495, 0.9999981582540953, 1.8417151696491937e-06, 3.0735277725667614e-11, 7.850276756504542, 4.3180771823445765, 0 
2.0, 3.5714285714285716, 1.0, 0.7611534234788248, 0.3792284758607889, 0.11861856211115293, -3.905549428380136, 2.6779341056533337, 8.179886282488408, 0.9986132615522796, 0.001381105194309735, 5.63325341366215e-06, 7.838360936667829, 4.305563504451164, 0 
2.0, 3.5714285714285716, 1.5, 0.7429919038114648, 0.38487320762764604, 0.1206601366549981, -3.9042126289044097, 2.506118616569197, 8.022537642800376, 0.9859167425723747, 0.013735967366206532, 0.00034729006141801574, 7.72951328032734, 4.191312010659067, 0 
2.0, 3.5714285714285716, 2.0, 0.6869670840326965, 0.39974366449722193, 0.12628441739691407, -3.886439458870172, 1.9928773809977076, 7.556647890557237, 0.9468276354326436, 0.05007183355618808, 0.00310053101116933, 7.397708562563025, 3.8525274354176693, 0 
2.0, 4.285714285714286, 0.0, 0.7280400982530867, 0.46569124981916066, 0.12674881512089886, -4.206731317733523, 2.0545928430367257, 8.512647322181701, 1.0, 0.0, 0.0, 8.20841999136374, 4.047855160741192, 0 
2.0, 4.285714285714286, 0.5, 0.72803602705139, 0.4656927682138999, 0.12675045314792951, -4.206731317657155, 2.0545488986827474, 8.512607612365485, 0.999996356484766, 3.6435062800673394e-06, 8.956142523558518e-12, 8.208390105345217, 4.04782152700316, 0 
2.0, 4.285714285714286, 1.0, 0.7251496761852008, 0.46661661116712067, 0.12722195230367192, -4.2067053465900015, 2.0280998185924974, 8.488715511127914, 0.9980407699332269, 0.0019561709429321266, 3.0591238406430883e-06, 8.191897269539401, 4.029356129353709, 0 
2.0, 4.285714285714286, 1.5, 0.7014348110136538, 0.4738912847102876, 0.13005911846291313, -4.2045422124101, 1.8133268286485904, 8.295341345030627, 0.9819911340999353, 0.01777280688114648, 0.00023605901891849454, 8.057037685135139, 3.8801869142377696, 0 
2.0, 4.285714285714286, 2.0, 0.6298576678612601, 0.49335938901338355, 0.1388539547199212, -4.177443227915592, 1.1935762975393938, 7.744515542152081, 0.9339127715393114, 0.06368017430817124, 0.0024070541525165715, 7.658077412539706, 3.4418213333607692, 1 
2.0, 5.0, 0.0, 0.6789657095700966, 0.5596373804207724, 0.1315245828422564, -4.572452305969568, 1.348428509882212, 8.755956790197535, 1.0, 0.0, 0.0, 8.553696155520273, 3.7540861092917024, 0 
