J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
1.0666666666666667, 0.3333333333333333, 1.5, 3.6901390808879895e-07, 0.04747626284356765, 0.14365847529836367, -2.0000000000000653, 0.6666666666660195, 1.3333333333364725, 0.7828515806205785, 0.13231234111161452, 0.08483607826780751, 1.9556485988884424, 1.5341525953707333, 0 
1.0666666666666667, 0.3333333333333333, 2.0, 8.335259412572478e-09, 0.051444363237497875, 0.15448096755441648, -2.000000000000001, 0.6666666666666662, 1.3333333333333361, 0.6884810790622337, 0.18148164208763218, 0.13003727885013425, 2.0121056812147304, 1.5907565691827745, 0 
1.0666666666666667, 0.6666666666666666, 0.0, 0.6703262902622267, 0.07056876756393556, 0.11197169948179565, -2.1443228603943982, 1.6019527624110765, 3.4181298257901003, 1.0, 0.0, 0.0, 3.5998177284320128, 2.3117164917735313, 0 
1.0666666666666667, 0.6666666666666666, 0.5, 0.6693147919013901, 0.07076060423373894, 0.11224226456491819, -2.1443216723939686, 1.5978482209363651, 3.4135607913373436, 0.9994236424676848, 0.0005614901589199613, 1.4867373392073972e-05, 3.5965953994363073, 2.3088147403525516, 0 
1.0666666666666667, 0.6666666666666666, 1.0, 0.608020205589886, 0.07763538312518105, 0.12147483086896568, -2.1400568116102896, 1.360293965447709, 3.145767804948575, 0.9659505817356292, 0.029158949998852837, 0.004890468265516784, 3.404061367764011, 2.136279644503837, 1 
1.0666666666666667, 0.6666666666666666, 1.5, 4.0157194369619e-07, 0.09577231686557577, 0.1472049066141658, -2.0000000000001315, 0.3333333333338596, 1.6666666666695245, 0.7705071930679798, 0.1626325618988398, 0.06686024503318004, 2.1757061064023335, 1.341386200240251, 0 
1.0666666666666667, 0.6666666666666666, 2.0, -2.595062718671929e-06, 0.10298731170294431, 0.15488030196923305, -2.00000000000881, 0.33333333336838017, 1.6666666668568908, 0.6796789063760698, 0.2116542026676149, 0.10866689095631588, 2.2294404855343966, 1.3923796811123097, 0 
1.0666666666666667, 1.0, 0.0, 0.6782014955101209, 0.10920754086413778, 0.12105632029674798, -2.1741995036858333, 1.4443539320709355, 3.6735719986830015, 1.0, 0.0, 0.0, 3.773466148454277, 2.2543839985642067, 0 
1.0666666666666667, 1.0, 0.5, 0.6769399637331162, 0.10948630914174451, 0.12131026258423162, -2.174197530977208, 1.4389920229998545, 3.667990801218835, 0.9992649672265398, 0.0007266145518951057, 8.418221566202124e-06, 3.7695271838656526, 2.2506457050706925, 0 
1.0666666666666667, 1.0, 1.0, 0.6113047112978853, 0.119218701301829, 0.12921717981188313, -2.1689260719725723, 1.17206574979143, 3.388491462760298, 0.962222604980576, 0.03406443915901438, 0.003712955860408674, 3.5679686178088947, 2.059933304909217, 1 
1.0666666666666667, 1.0, 1.5, 4.6300656066866616e-07, 0.1456128672530115, 0.152646625048132, -2.000000000000236, 1.1860004051691438e-12, 2.0000000000026095, 0.750142195451577, 0.19773533590069642, 0.05212246864772604, 2.400812229471749, 1.0674788961373682, 0 
1.0666666666666667, 1.0, 2.0, 5.988049815977472e-06, 0.15469789788365323, 0.1554030729287275, -2.0000000000122786, 6.138553250141314e-11, 2.0000000001350475, 0.6652409557852305, 0.2447284710496129, 0.09003057316515718, 2.450461220872473, 1.1171278875063289, 0 
1.0666666666666667, 1.3333333333333333, 0.0, 0.6865077141376787, 0.15127298109510087, 0.13202482376328453, -2.2175099171881607, 1.2702905700335274, 3.9634936264107075, 1.0, 0.0, 0.0, 3.981411906971986, 2.193392945193292, 0 
1.0666666666666667, 1.3333333333333333, 0.5, 0.6849286616451675, 0.15163411262322668, 0.1322716251901715, -2.2175065925543183, 1.263301385244813, 3.9566224778084056, 0.9990490038377917, 0.0009466629853076507, 4.333176901954545e-06, 3.9765811586605033, 2.188610342927101, 0 
1.0666666666666667, 1.3333333333333333, 1.0, 0.613769487934372, 0.16378016966643646, 0.13901397884522265, -2.210759338904858, 0.9616735258520189, 3.6600439894034937, 0.957192311819806, 0.040107825275327545, 0.002699862904867288, 3.762774856864687, 1.9792919852950823, 1 
1.0666666666666667, 1.3333333333333333, 1.5, 4.088205070237535e-07, 0.19753673356433044, 0.15930619304224977, -2.0000000000003477, -0.3333333333318986, 2.3333333333354105, 0.7221097809393092, 0.23771347631244094, 0.0401767427482498, 2.630406979856485, 0.9097335556481213, 0 
1.0666666666666667, 1.3333333333333333, 2.0, 3.840643489731851e-08, 0.20658936032209596, 0.15585178701083238, -2.000000000000004, -0.33333333333332354, 2.333333333333347, 0.6455123438817089, 0.28053850822019377, 0.07394914789809823, 2.674796139998282, 0.9597601893889709, 0 
1.0666666666666667, 1.6666666666666665, 0.0, 0.6935140401462967, 0.1972240900396608, 0.14403737437638112, -2.2754807112379325, 1.086931746873096, 4.266704517334105, 1.0, 0.0, 0.0, 4.209935551833261, 2.1322684902376206, 0 
1.0666666666666667, 1.6666666666666665, 0.5, 0.6915599801190953, 0.19766739260185884, 0.1442918498154621, -2.275475246112643, 1.0779962226477382, 4.258323001827915, 0.9987769896398427, 0.0012209003551855496, 2.1100049706331264e-06, 4.204079010837936, 2.129637345324717, 0 
1.0666666666666667, 1.6666666666666665, 1.0, 0.6138213314405948, 0.2118946871986441, 0.15029760333875178, -2.2667114411242943, 0.7374875105300964, 3.940602238896105, 0.950938157004355, 0.04714604287877024, 0.0019158001168747597, 3.975464759155656, 1.8801881338459705, 1 
1.0666666666666667, 1.6666666666666665, 1.5, 3.551239672205911e-07, 0.2518169959478447, 0.1662982176772347, -2.0000000000004077, -0.6666666666653814, 2.666666666668031, 0.6869718524219743, 0.28242257176284463, 0.030605575815181887, 2.8639098777028424, 0.7253148258466101, 0 
1.0666666666666667, 1.6666666666666665, 2.0, 5.449918279173697e-07, 0.25859908922420816, 0.1559818821435626, -2.000000000000303, -0.6666666666657034, 2.666666666667685, 0.6209679437949414, 0.3188155727145895, 0.06021648349046898, 2.9020573110338157, 0.7675501155880621, 0 
1.0666666666666667, 2.0, 0.0, 0.6976940987948715, 0.24729789734602162, 0.15659925812747816, -2.3494510906833566, 0.8949819997895714, 4.569843808110008, 1.0, 0.0, 0.0, 4.450004427997894, 2.071187685864101, 0 
1.0666666666666667, 2.0, 0.5, 0.6953099224922981, 0.24782867916686807, 0.1568789992250634, -2.3494424038446002, 0.883804007148771, 4.559756086435328, 0.9984467505368573, 0.0015522538941761647, 9.955689665240268e-07, 4.4430006867619465, 2.0634794212650904, 0 
1.0666666666666667, 2.0, 1.0, 0.6098223287643079, 0.263978571892271, 0.16272243434756786, -2.3380086909573397, 0.5005293703652892, 4.217530638405172, 0.9434555405848478, 0.05520266221093408, 0.001341797204218385, 4.1972595538020405, 1.7929535743274294, 1 
1.0666666666666667, 2.0, 1.5, -7.397073334222291e-07, 0.30840221201582024, 0.1726111395677139, -2.0000000003494045, -0.9999999991644696, 3.000000000653232, 0.6455398215673223, 0.33143119514809183, 0.02302898328458602, 0.5413605309267278, 3.1006754827228407, 0 
1.0666666666666667, 2.0, 2.0, 1.4360261603491465e-06, 0.3105772817511377, 0.1555301271048373, -2.0000000000034563, -0.9999999999917363, 3.0000000000064624, 0.5922010701875485, 0.35918810578127647, 0.04861082403117523, 0.5743826142814095, 3.1318240969533613, 0 
1.0666666666666667, 2.333333333333333, 0.0, 0.6977227811038155, 0.30162359545797957, 0.1695193079497643, -2.44081846740629, 0.6925620323994636, 4.863884961599083, 1.0, 0.0, 0.0, 4.695600841955004, 2.0088651377577915, 0 
1.0666666666666667, 2.333333333333333, 0.5, 0.6948336180085604, 0.30225339208523444, 0.16984601220627737, -2.4408050724201664, 0.6788162032557421, 4.8518700687560345, 0.9980520060020129, 0.0019475318127923906, 4.621851927116761e-07, 4.687312064805458, 1.999538582575767, 0 
1.0666666666666667, 2.333333333333333, 1.0, 0.6000192547884926, 0.32037631009702267, 0.17622658911945843, -2.4258587477357287, 0.24833266188229344, 4.48167395277789, 0.9346119402262543, 0.064453239785872, 0.000934819987873173, 4.4217968947009645, 1.6984409290709281, 1 
1.0666666666666667, 2.333333333333333, 1.5, 4.985886022684143e-07, 0.3668910889929873, 0.17722392121021738, -2.0000000003167835, -1.333333332763657, 3.3333333336394677, 0.5988935242742031, 0.3839987822953849, 0.01710769343041243, 0.35952463259159406, 3.3399869832244815, 0 
1.0666666666666667, 2.333333333333333, 2.0, 2.238250805298382e-06, 0.362285840627433, 0.1542458698588152, -2.000000000015455, -1.3333333333055377, 3.333333333348269, 0.5599057865587544, 0.4011900270321168, 0.03890418640912838, 0.3821402562391949, 3.3636487599708462, 0 
1.0666666666666667, 2.6666666666666665, 0.0, 0.6923659446682269, 0.36031076931253114, 0.18284297023027876, -2.5510179096726517, 0.476793689936891, 5.1421982292268416, 1.0, 0.0, 0.0, 4.942526141327002, 1.9434470414167913, 0 
1.0666666666666667, 2.6666666666666665, 0.5, 0.688871574029357, 0.361059353971053, 0.18324742582233094, -2.550997692633568, 0.4600935255208366, 5.127984094131911, 0.9975812777677618, 0.002418508893630043, 2.1333860778013125e-07, 4.932776678511836, 1.932220067565786, 0 
1.0666666666666667, 2.6666666666666665, 1.0, 0.5823426694533846, 0.3814629646385766, 0.1911103332486381, -2.531361325260014, -0.023637678015912402, 4.725392682640687, 0.9240787616460041, 0.07526939871516167, 0.0006518396388341954, 4.643837479440845, 1.5953450411480614, 1 
1.0666666666666667, 2.6666666666666665, 1.5, 8.782365337121597e-07, 0.42655149282263183, 0.17924525809544906, -2.0000000003151577, -1.6666666662420684, 3.6666666667888226, 0.5483626018368839, 0.4390944454350217, 0.012542952728094837, 0.17938461804643194, 3.5810745895853526, 0 
1.0666666666666667, 2.6666666666666665, 2.0, 1.973789476657782e-06, 0.4134078616570145, 0.15192121927139032, -2.0000000000293703, -1.6666666666270944, 3.666666666678051, 0.5248522261951346, 0.4442778177270215, 0.030869956077843288, 0.1908111863582886, 3.597070535012693, 0 
1.0666666666666667, 3.0, 0.0, 0.6803440932129002, 0.4235189089448321, 0.196822871621836, -2.6815275369279385, 0.24440206075518148, 5.399481662297233, 1.0, 0.0, 0.0, 5.187627348863944, 1.8728353081326685, 0 
1.0666666666666667, 3.0, 0.5, 0.6760936826288326, 0.42441834263345507, 0.19735415260333444, -2.6814974277500006, 0.2242496342624844, 5.382705037879409, 0.9970158777800407, 0.002984023540944217, 9.86790162083323e-08, 5.176175639312025, 1.8593585635695835, 0 
1.0666666666666667, 3.0, 1.0, 0.5539251035616608, 0.44778319892944807, 0.20831209205246845, -2.6553590817432395, -0.32203349222021216, 4.941125946990994, 0.91118254319703, 0.08835984853676568, 0.0004576082662046005, 4.858115669511699, 1.4786465406577798, 1 
1.0666666666666667, 3.0, 1.5, 8.627601769214575e-07, 0.48638792772328665, 0.1780486621706001, -2.000006004932313, -1.9999939950346326, 4.000000000034556, 0.4954646260631471, 0.49546065909271925, 0.009074714844133606, 3.8231554424989347, 5.528361936584212e-06, 0 
1.0666666666666667, 3.0, 2.0, 7.802278994357786e-06, 0.46356665347502657, 0.14841601632268192, -2.0000144896894376, -1.999985510118102, 4.00000000020121, 0.4878590856224876, 0.48785201670011463, 0.02428889767739728, 3.831638397036968, 1.1037967671932583e-05, 0 
1.0666666666666667, 3.333333333333333, 0.0, 0.6601245007416631, 0.4915260170604218, 0.21196853091156845, -2.833896394781099, -0.008220475837194069, 5.631011917308813, 1.0, 0.0, 0.0, 5.428245978063507, 1.7946867872598395, 0 
1.0666666666666667, 3.333333333333333, 0.5, 0.6548884537110264, 0.4926287890399426, 0.21271006225201342, -2.8338517448932334, -0.03250543106043751, 5.611162677364076, 0.9963255847683276, 0.003674369189585491, 4.604208225675699e-08, 5.41474082536222, 1.778462036310609, 0 
1.0666666666666667, 3.333333333333333, 1.0, 0.5097985153258908, 0.5203376926735556, 0.230593359635069, -2.7979882002837826, -0.6578283309330075, 5.1191403184288635, 0.8944539968424025, 0.10522002178743481, 0.00032598137016102014, 5.05742220228038, 1.339347437136631, 1 
1.0666666666666667, 3.333333333333333, 1.5, 3.779153929255361e-07, 0.5452506009363652, 0.17336960846264948, -2.3333333333558106, -1.999999999969141, 4.333333333341638, 0.5517299120409884, 0.44179077686351104, 0.006479311095501483, 0.179723862235047, 4.245191950069686, 0 
1.0666666666666667, 3.333333333333333, 2.0, 2.6759985202294316e-06, 0.5123518725388024, 0.14367401636072413, -2.333333333523507, -1.9999999997388682, 4.333333333403593, 0.5313056674397718, 0.4497405377170918, 0.01895379484313581, 0.19079189104964708, 4.257692737960629, 0 
1.0666666666666667, 3.6666666666666665, 0.0, 0.6295900434616635, 0.5648312628858777, 0.22922675929123917, -3.009799232477894, -0.28530824616414024, 5.831956191393953, 1.0, 0.0, 0.0, 5.661731009491234, 1.7061767708986275, 0 
1.0666666666666667, 3.6666666666666665, 0.5, 0.622980577533244, 0.566225050801464, 0.23036632088006562, -3.009732444768624, -0.31468979741356107, 5.808296943819632, 0.9954591076067764, 0.004540870576958875, 2.181626573498918e-08, 5.645632781226592, 1.686440763904395, 0 
1.0666666666666667, 3.6666666666666665, 1.0, 0.4382383134558144, 0.6015121053528274, 0.3154446905035599, -2.956777694227334, -1.0552374716475097, 5.241149596839988, 0.8698574509079121, 0.1299031439345226, 0.00023940515756553803, 5.226710727780969, 1.1565282902318077, 1 
1.0666666666666667, 3.6666666666666665, 1.5, -5.04646205592784e-06, 0.6019676666983863, 0.1653369576146384, -2.6666666670855266, -1.9999999991820492, 4.66666666704411, 0.6065347426674601, 0.38889818157912237, 0.004567075753417665, 0.3608576011800722, 4.668206532831733, 0 
1.0666666666666667, 3.6666666666666665, 2.0, -7.269933109295548e-08, 0.5593493310488427, 0.13772808932464092, -2.6666666666668455, -1.9999999999996538, 4.666666666666831, 0.5740222190627549, 0.41130489292340255, 0.014672888013843154, 0.3820706589409172, 4.684547487947147, 0 
1.0666666666666667, 4.0, 0.0, 0.5854007884202351, 0.6443438565879146, 0.2506033434066381, -3.2111375249135508, -0.5922579801555925, 5.996634250085718, 1.0, 0.0, 0.0, 5.884838766869077, 1.6034529349462392, 0 
1.0666666666666667, 4.0, 0.5, 0.5766759523601496, 0.6462063362933197, 0.2526269394826343, -3.2110345132080567, -0.6284437640349375, 5.9678309220305295, 0.994320405381365, 0.005679584029384563, 1.0589248369740108e-08, 5.8651963965772245, 1.578873115336341, 0 
1.0666666666666667, 4.0, 1.0, 1.8898957499280974e-07, 0.7306341530092622, 0.28445284236794083, -3.000000000000048, -1.9999999999998577, 5.000000000000086, 0.7308793357119469, 0.26887548158541485, 0.000245182702637539, 0.4905121674867372, 5.06315433088127, 0 
1.0666666666666667, 4.0, 1.5, -2.5129902798222067e-08, 0.6554752393461242, 0.1544295566264453, -3.0000000000000044, -1.9999999999999867, 5.000000000000014, 0.6586551936844128, 0.33816485197730123, 0.0031799543382856686, 0.5443290053789945, 5.092573472990448, 0 
1.0666666666666667, 4.0, 2.0, -1.3499655107013207e-07, 0.6041705987552297, 0.1306941796924232, -3.000000000000563, -1.999999999998332, 5.000000000001007, 0.6154428273377017, 0.37328494408012813, 0.011272228582170075, 0.5743023934578305, 5.112315038292565, 0 
1.0666666666666667, 4.333333333333333, 0.0, 0.5212377228653697, 0.7319001584903031, 0.28183146377273016, -3.4402474635543294, -0.9375813868024181, 6.1166306378933815, 1.0, 0.0, 0.0, 6.092402031175339, 1.4801018113072786, 0 
1.0666666666666667, 4.333333333333333, 0.5, 0.5086975433897675, 0.7346430104565536, 0.286779810257563, -3.440078014744805, -0.983852160587564, 6.0800848090987305, 0.9926992522548435, 0.007300742403092203, 5.342067020837186e-09, 6.067279901090138, 1.4479910426386888, 0 
1.0666666666666667, 4.333333333333333, 1.0, 1.176517194836123e-05, 0.7911473335981213, 0.16553971713427285, -3.3333333334939295, -1.9999999991724882, 5.333333333919075, 0.7912836183963621, 0.20858009704103822, 0.00013628456259952385, 5.484867030066041, 0.6681995202235467, 0 
1.0666666666666667, 4.333333333333333, 1.5, -1.4909968388858918e-06, 0.7049207044493498, 0.14137225355824573, -3.3333333333381576, -1.9999999999751408, 5.333333333350931, 0.7071096237088365, 0.29070145703686245, 0.0021889192543012863, 0.7308476924997966, 5.518595799613364, 0 
1.0666666666666667, 4.333333333333333, 2.0, -3.8444149862915114e-07, 0.6464787841771248, 0.12275575957628404, -3.3333333333347004, -1.9999999999929599, 5.3333333333383175, 0.6550758215625649, 0.33632714105314665, 0.008597037384288544, 0.7678853137902115, 5.541102917569236, 0 
1.0666666666666667, 4.666666666666666, 0.0, 0.4209580548572622, 0.832231499103068, 0.402149762173309, -3.700452948982529, -1.3399459705787986, 6.174517866372446, 1.0, 0.0, 0.0, 6.27258726572986, 1.321311429457365, 0 
1.0666666666666667, 4.666666666666666, 0.5, 0.39845239956165973, 0.8373928764650284, 0.3710561630768916, -3.700117691916308, -1.4061380642357217, 6.122343019783249, 0.9899288579293526, 0.01007113916044754, 2.9102011847142326e-09, 6.235995335541655, 1.2735429023790037, 1 
1.0666666666666667, 4.666666666666666, 1.0, 3.5659927501388554e-07, 0.8409939644321107, 0.13436180675516807, -3.6666666666670404, -1.9999999999949636, 5.66666666667063, 0.8410683375736908, 0.15885728928595735, 7.43731403484929e-05, 5.910851385263386, 0.8542889815278538, 0 
1.0666666666666667, 4.666666666666666, 1.5, 1.8750684925213654e-06, 0.7497234083849547, 0.12700257123624326, -3.6666666666675045, -1.999999999988768, 5.666666666675514, 0.7512144410308207, 0.2472945263253917, 0.001491032643785673, 5.946473999992132, 0.9208723386671748, 0 
1.0666666666666667, 4.666666666666666, 2.0, -3.5066932140763956e-07, 0.6860077718060857, 0.11414202535974077, -3.6666666666675876, -1.9999999999876832, 5.6666666666763685, 0.6925199262525437, 0.30096791930281735, 0.006512154444638054, 0.9631344627186469, 5.970996415172739, 0 
1.0666666666666667, 5.0, 0.0, -2.334920734090067e-06, 0.9999999999391758, 0.5033055025083232, -3.9999999999943707, -1.999999999774723, 6.000000000191482, 1.0, 0.0, 0.0, 6.293725469135136, 0.9603921358296891, 0 
1.0666666666666667, 5.0, 0.5, 1.4921127653584257e-05, 0.982013785841148, 0.4338627281283588, -3.9999999999795772, -1.9999999991831654, 6.000000000694316, 0.9820137880783643, 0.017986209897552397, 2.0240812738543026e-09, 6.300881933218672, 0.9736004943968933, 0 
1.0666666666666667, 5.0, 1.0, 3.4727402730197737e-07, 0.8807218714349, 0.11918372100836783, -3.9999999999998144, -1.9999999999925102, 6.000000000006372, 0.8807618579629607, 0.11919815551055188, 3.998652648874671e-05, 6.3408421431065385, 1.048160439512615, 0 
1.0666666666666667, 5.0, 1.5, 1.0145020510850981e-06, 0.789589085273512, 0.11959703066567207, -3.9999999999998126, -1.9999999999923068, 6.000000000006529, 0.7905952234793517, 0.20839863831607774, 0.0010061382045733695, 6.376298978794582, 1.1146159536833573, 0 
1.0666666666666667, 5.0, 2.0, -4.333212667610316e-07, 0.7225734677502853, 0.10969708783259868, -3.9999999999996483, -1.999999999985807, 6.0000000000120615, 0.7274751568018336, 0.2676231541485138, 0.004901689049653445, 6.402052201643602, 1.1602760801293184, 0 
1.2, 0.0, 0.0, 0.7216857153140641, 0.0, 0.1115108950828892, -2.249999999990347, 2.249988256469903, 3.749986578819444, 1.0, 0.0, 0.0, 3.9327648662744945, 2.816613897516741, 0 
1.2, 0.0, 0.5, 0.721482915180633, 0.0, 0.11159352704855671, -2.2499999350671187, 2.249006382152372, 3.748864381392899, 0.9998702033570231, 0.00012363925830986155, 6.157384664728429e-06, 3.9319867240941027, 2.815917994887155, 0 
1.2, 0.0, 1.0, 0.6972221278375283, 0.0, 0.11723547976437475, -2.2490879814432936, 2.1333088233409194, 3.6158339461003735, 0.9848989208054486, 0.01230668010166599, 0.0027943990928839067, 3.839786996621563, 2.733213423804327, 0 
1.2, 0.0, 1.5, -3.0251933640821575e-06, 0.0, 0.14242878853067986, -2.000000000037026, 0.9999817458989834, 1.000018254693419, 0.786986042186426, 0.10650827505391981, 0.10650568275965402, 1.7062485229888122, 1.706218912514355, 0 
1.2, 0.0, 2.0, 5.979426091439047e-07, 0.0, 0.15433308971244675, -2.0000000000007443, 0.9999974132406361, 1.0000025867712605, 0.6914384540367633, 0.15428097252569448, 0.15428057343754256, 1.7721606970963224, 1.7721574095774595, 0 
1.2, 0.3333333333333333, 0.0, 0.7222863407188717, 0.03717029836096306, 0.11268397760061535, -2.2561839655806377, 2.2053251195496952, 3.8070807062801904, 1.0, 0.0, 0.0, 3.9680786311224767, 2.7988676252584925, 0 
1.2, 0.3333333333333333, 0.5, 0.7220664648636765, 0.0371978423495189, 0.11276752772556452, -2.2561838903448823, 2.2042476562241875, 3.805872265120054, 0.999861019345364, 0.0001335543451141673, 5.426309521347768e-06, 3.967244806416484, 2.7981123357005058, 0 
1.2, 0.3333333333333333, 1.0, 0.6972806473760362, 0.03907849325479158, 0.11827925303245462, -2.255224314776372, 2.0847342159557227, 3.671132485626441, 0.9845375872539709, 0.012835484290681232, 0.002626928455346643, 3.873590389846698, 2.713077697485971, 0 
1.2, 0.3333333333333333, 1.5, 1.9547840774599025e-06, 0.04747626284355995, 0.14365847529802672, -2.000000000001841, 0.6666666666578885, 1.333333333369645, 0.7828515806216866, 0.1323123411123624, 0.08483607826595099, 1.9192578000379272, 1.5018291773264207, 0 
1.2, 0.3333333333333333, 2.0, 5.520377763083647e-07, 0.05144436323748225, 0.1544809675552687, -2.0000000000007283, 0.6666666666631927, 1.3333333333477022, 0.6884810790627376, 0.18148164208801418, 0.13003727884924804, 1.983982200815573, 1.5663916850940645, 0 
1.2, 0.6666666666666666, 0.0, 0.7238946491053296, 0.07512265173374356, 0.1160833446475007, -2.274867405935872, 2.087570562774743, 3.96026447465471, 1.0, 0.0, 0.0, 4.066663735199992, 2.7516364695094384, 0 
1.2, 0.6666666666666666, 0.5, 0.7236305203660439, 0.07517835181704301, 0.1161697126016978, -2.274867294438791, 2.0862436833119498, 3.958838357209509, 0.9998332529318794, 0.00016289760960385222, 3.8494585178565565e-06, 4.065675547286838, 2.7507144121753324, 0 
1.2, 0.6666666666666666, 1.0, 0.6973158927921944, 0.07885283535496974, 0.12133201151371291, -2.27376056695846, 1.9561859799399615, 3.8185706579945817, 0.9834647104938745, 0.01431252758623602, 0.0022227619198877517, 3.9676582949662453, 2.6590642494031247, 0 
1.2, 0.6666666666666666, 1.5, 2.5909355268010064e-07, 0.09577231686535113, 0.14720490661356206, -2.0000000000225704, 0.33333333336959264, 1.6666666669111048, 0.7705071930819066, 0.1626325618954723, 0.0668602450226203, 2.139020718639931, 1.3159642795954962, 0 
1.2, 0.6666666666666666, 2.0, 5.103077457595773e-07, 0.10298731170351245, 0.15488030197037955, -2.0000000000006275, 0.33333333333433934, 1.6666666666734493, 0.6796789063659562, 0.21165420266893384, 0.10866689096511051, 2.2006373541003934, 1.372959609209871, 0 
1.2, 1.0, 0.0, 0.7259980176192811, 0.11455919479263019, 0.12139348228411473, -2.3064311511699023, 1.926108983024324, 4.175249810375531, 1.0, 0.0, 0.0, 4.212840256827207, 2.6869474717266746, 0 
1.2, 1.0, 0.5, 0.725661663711159, 0.11464431741731743, 0.12148471888350058, -2.3064309656000654, 1.9243730503017225, 4.173469140984584, 0.9997862608408363, 0.00021138661684183628, 2.3525423225918993e-06, 4.211602327080668, 2.6857513474015504, 0 
1.2, 1.0, 1.0, 0.6969213562532489, 0.11996650093060018, 0.12618294585330062, -2.30506496142555, 1.7785001953676938, 4.023600442701908, 0.9817090821946503, 0.016539142717033176, 0.0017517750883170632, 4.106481490369781, 2.583985973017541, 0 
1.2, 1.0, 1.5, -1.8516602745933077e-06, 0.1456128672526013, 0.1526466250018599, -2.000000000026181, 7.480379671899853e-11, 2.00000000017579, 0.7501421954666132, 0.1977353358915352, 0.052122468641851535, 2.3646561948031204, 1.0313228613707552, 0 
1.2, 1.0, 2.0, 3.4733674640318105e-07, 0.15469789788440194, 0.155403072922596, -2.0000000000003824, 1.1012606726260561e-12, 2.00000000000259, 0.665240955775031, 0.244728471054693, 0.09003057317027495, 2.4215636402346927, 1.0882303069004864, 0 
1.2, 1.3333333333333333, 0.0, 0.7278510416686182, 0.15605163992315338, 0.12820860821122326, -2.3514691712837825, 1.7414625205302954, 4.424334519053816, 1.0, 0.0, 0.0, 4.3916967426366265, 2.614469280080904, 0 
1.2, 1.3333333333333333, 0.5, 0.7274138230823459, 0.1561681644060434, 0.12830716088766211, -2.3514688467946496, 1.73915384444019, 4.422064950312792, 0.9997189179042341, 0.00027977453702417003, 1.3075587409997784e-06, 4.3901192396572375, 2.612894494632655, 0 
1.2, 1.3333333333333333, 1.0, 0.695480969486386, 0.16297479925717015, 0.13255139378137187, -2.3497122939070336, 1.5732710294765064, 4.259036534875679, 0.9793067500306357, 0.0193726368744261, 0.0013206130949386453, 4.2755817540778995, 2.498368743397345, 0 
1.2, 1.3333333333333333, 1.5, 1.4046419407959189e-05, 0.19753673353325774, 0.15930619304107033, -2.0000000015070922, -0.333333329058884, 2.3333333396931097, 0.7221097817528358, 0.23771347566429707, 0.040176742582867624, 2.595476522877046, 0.8803328417164356, 0 
1.2, 1.3333333333333333, 2.0, -1.5867597099976914e-06, 0.20658936031857644, 0.1558517870093946, -2.0000000000917275, -0.3333333330731798, 2.3333333337203923, 0.6455123439249956, 0.28053850818964987, 0.07394914788535482, 2.6463073395573207, 0.9377034653722679, 0 
1.2, 1.6666666666666665, 0.0, 0.7285973013973537, 0.20003160026677902, 0.13614159502458198, -2.4107424123455856, 1.543430922833941, 4.68946108998521, 1.0, 0.0, 0.0, 4.592147310538782, 2.5393501396020546, 0 
1.2, 1.6666666666666665, 0.5, 0.7280311490471172, 0.20018242467575884, 0.13625067288340315, -2.4107418476637763, 1.5403823526055138, 4.686572632235608, 0.9996295419285866, 0.00036977386041448223, 6.842110005850006e-07, 4.5901448727757295, 2.5373005129554085, 0 
1.2, 1.6666666666666665, 1.0, 0.692227646027197, 0.2083340967848481, 0.14015983160771972, -2.4084382749741198, 1.3510000605240184, 4.507528171527299, 0.9762873050585998, 0.022744391272605576, 0.0009683036687940627, 4.46433938994887, 2.408714244331129, 0 
1.2, 1.6666666666666665, 1.5, -1.4428393370070599e-07, 0.2518169959466482, 0.16629821763374042, -2.0000000000526694, -0.6666666665370903, 2.6666666668045274, 0.6869718524479731, 0.2824225717395383, 0.030605575812488805, 2.830781071784365, 0.7017910988501749, 0 
1.2, 1.6666666666666665, 2.0, 1.6224800810453444e-07, 0.2585990892239983, 0.15598188214898875, -2.000000000006737, -0.6666666666500889, 2.6666666666843053, 0.6209679437975547, 0.31881557271241656, 0.06021648349002826, 2.8744043851882783, 0.7502295397061451, 0 
1.2, 2.0, 0.0, 0.7273418370886224, 0.2468127032728747, 0.14489618882200783, -2.485135105379541, 1.3353539632818296, 4.958776700560107, 1.0, 0.0, 0.0, 4.806402218884677, 2.4634124856820114, 0 
1.2, 2.0, 0.5, 0.7266182065409049, 0.24700194632831216, 0.14502018313596576, -2.485134148066588, 1.3314002839760974, 4.955147262418036, 0.9995157172178133, 0.0004839382392862321, 3.445429016846777e-07, 4.803891288514547, 2.461080643661359, 0 
1.2, 2.0, 1.0, 0.6862843991612441, 0.25641468699564995, 0.14879527294014913, -2.48209417380514, 1.1154534548424986, 4.757746672006861, 0.9726602341349779, 0.02664195418967336, 0.000697811675348929, 4.6652738083065115, 2.304892627976101, 0 
1.2, 2.0, 1.5, -2.4069922908276375e-05, 0.30840221195575135, 0.17261113957569785, -2.000000003121587, -0.9999999936761405, 3.0000000048706505, 0.6455398228148299, 0.3314311939633895, 0.023028983221780666, 0.523544837859897, 3.069800168851547, 0 
