J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
0.26666666666666666, 1.3333333333333333, 1.5, 4.034908629493839e-08, 0.10773069724829495, 0.09360704504984872, -3.999999999999994, -1.33333333333333, 4.299704588139513e-15, 1.333333333333332, 2.0000000000000075, 2.0000000000000133, 0.7670514314417184, 0.12964190551493385, 0.0532973807219608, 0.021911208266639004, 0.014049037027373144, 0.01404903702737309, 0 
0.26666666666666666, 1.3333333333333333, 2.0, -7.467640654730914e-09, 0.12379778298347595, 0.09867285839199255, -4.000000000000003, -1.3333333333333333, 9.631832031850037e-17, 1.333333333333334, 2.0000000000000004, 2.000000000000001, 0.6377591655953863, 0.16811149085801746, 0.08631131731259727, 0.04431370787454156, 0.03175215917972931, 0.0317521591797293, 0 
0.26666666666666666, 1.6666666666666665, 0.0, 2.3528998984172554e-07, 4.948358680855169e-15, 1.3825679875319408e-15, -3.999999999999943, -1.666666666666591, 6.515841855608932e-14, 1.6666666666665586, 2.000000000000108, 2.0000000000002895, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 1.6666666666666665, 0.5, 2.7396426581486233e-07, 0.00930078904395804, 0.019791208602299628, -3.9999999999999383, -1.6666666666665872, 8.44725671512415e-14, 1.6666666666664882, 2.000000000000097, 2.000000000000364, 0.9903311191044623, 0.009312640625190731, 0.0003322190797084032, 1.1851581239354123e-05, 6.08480469588656e-06, 6.0848046958833075e-06, 0 
0.26666666666666666, 1.6666666666666665, 1.0, 5.642574985337566e-08, 0.08321813385075699, 0.08327575598006692, -3.9999999999999885, -1.6666666666666476, 1.4813026415567485e-14, 1.6666666666666392, 2.000000000000017, 2.0000000000000666, 0.8899136830766372, 0.08629668107740136, 0.01629933766137507, 0.0030785472266453215, 0.0022058754789713786, 0.002205875478971269, 0 
0.26666666666666666, 1.6666666666666665, 1.5, 4.573874417000733e-08, 0.14044041559140724, 0.10347236758430438, -3.9999999999999987, -1.666666666666662, 1.959386547203913e-15, 1.666666666666664, 2.0000000000000044, 2.0000000000000084, 0.7462350863272076, 0.15750939765404784, 0.051850989221559604, 0.017068982062640767, 0.013667772367272488, 0.01366777236727245, 0 
0.26666666666666666, 1.6666666666666665, 2.0, 9.398662994552928e-09, 0.15736226439881426, 0.10302746245730932, -4.000000000000003, -1.666666666666665, 1.5902478285271632e-16, 1.6666666666666665, 2.0, 2.0000000000000013, 0.6230028415316629, 0.1940050933609146, 0.084314266015902, 0.03664282896210025, 0.031017485064710366, 0.031017485064710342, 0 
0.26666666666666666, 2.0, 0.0, 1.4015226078188255e-07, 2.8332467413855472e-15, 3.666282704452353e-12, -3.9999999999999836, -1.9999999999999751, 2.432450487147912e-14, 1.9999998403152734, 2.000000000000031, 2.0000001596847823, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 2.0, 0.5, 4.8826880829327794e-08, 0.017973929780472263, 0.037694542574239064, -3.9999999999999885, -1.999999999999982, 1.701262349485473e-14, 1.9999998691008174, 2.0000000000000244, 2.0000001308992292, 0.9816726293191811, 0.017979961385564094, 0.0003293144799713773, 6.031606675051797e-06, 6.031605095986942e-06, 6.031603516922527e-06, 0 
0.26666666666666666, 2.0, 1.0, 1.3306745673324015e-08, 0.11442425125632157, 0.10636441625382898, -3.9999999999999565, -1.99999999999994, 2.5458807284757317e-14, 1.9999998658080846, 2.000000000000096, 2.000000134192055, 0.8612617711945635, 0.11655910574548103, 0.01577455958987151, 0.0021348547765083726, 0.0021348544900279356, 0.0021348542035476486, 0 
0.26666666666666666, 2.0, 1.5, -3.887858807783174e-08, 0.1767122756378312, 0.11471799899665676, -3.999999999999994, -1.999999999999992, 3.48933612531322e-15, 1.999999948911941, 2.000000000000013, 2.0000000510880755, 0.7204468180017405, 0.1899077193898404, 0.0500591313372466, 0.013195444206477275, 0.013195443757057414, 0.013195443307637654, 0 
0.26666666666666666, 2.0, 2.0, 1.5633359705562243e-08, 0.1924827579550155, 0.1078826637771062, -4.000000000000002, -2.0000000000000004, 3.842539674171537e-16, 1.9999999824498618, 1.9999999999999996, 2.00000001755014, 0.6051159176059834, 0.22260970561283355, 0.08189353410018846, 0.03012694782469784, 0.030126947560331796, 0.03012694729596572, 0 
0.26666666666666666, 2.333333333333333, 0.0, 4.1225915623216555e-06, 2.449136828315757e-12, 1.5900168259523534e-12, -3.9999999999915588, -2.333333333318241, 1.3779777536829264e-11, 1.9999999999736104, 2.0000000000144644, 2.3333333333924204, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 2.333333333333333, 0.5, 6.863872886355012e-07, 0.03443048409345075, 0.0704587631564136, -3.999999999999761, -2.333333333332914, 3.8190767074713485e-13, 1.999999999999272, 2.000000000000404, 2.333333333334968, 0.9652277672279914, 0.03443352894666222, 0.0003237978433186834, 5.9305643711891e-06, 5.930564371175671e-06, 3.044853273678854e-06, 0 
0.26666666666666666, 2.333333333333333, 1.0, -1.2823756831128525e-08, 0.15412774468664298, 0.1338318687899327, -3.999999999999979, -2.3333333333332904, 3.9720216660605475e-14, 1.999999999999918, 2.000000000000043, 2.333333333333501, 0.8237742231808013, 0.1555908530053146, 0.015087951197626789, 0.0020419321487912595, 0.0020419321487910045, 0.0014631083186757898, 0 
0.26666666666666666, 2.333333333333333, 1.5, 2.3701329022718625e-08, 0.21691908158917841, 0.1267330863776466, -3.9999999999999964, -2.3333333333333255, 5.0977112996286014e-15, 1.9999999999999893, 2.0000000000000044, 2.3333333333333526, 0.6896676654226418, 0.2270337593749818, 0.04792048959033749, 0.012631703913117572, 0.012631703913117447, 0.010114677785803645, 0 
0.26666666666666666, 2.333333333333333, 2.0, 3.4984471592998216e-08, 0.2292840402502184, 0.1129655910313812, -3.999999999999995, -2.33333333333333, 1.0518550611339812e-15, 1.9999999999999984, 2.000000000000004, 2.3333333333333433, 0.5842310869736469, 0.25390578375289014, 0.07906707963121276, 0.02908715306978852, 0.02908715306978844, 0.024621743502671763, 0 
0.26666666666666666, 2.6666666666666665, 0.0, 5.078452861857167e-06, 1.0628444640429545e-12, 8.870177589339855e-12, -3.99999999998295, -2.6666666666417096, 7.816914319106582e-12, 2.0000000000203153, 2.000000000045278, 2.6666666666971874, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 2.6666666666666665, 0.5, 1.8027165518553747e-07, 0.06494643855141466, 0.1271026770658786, -3.9999999999999765, -2.666666666666628, 1.4217054873373942e-14, 2.000000000000025, 2.0000000000000604, 2.666666666666717, 0.934725481921564, 0.06494795242980467, 0.00031356546653285556, 5.743151852993123e-06, 5.743151852992715e-06, 1.5138783922129428e-06, 0 
0.26666666666666666, 2.6666666666666665, 1.0, -4.5171196940793695e-08, 0.2036454971162767, 0.1642292503962596, -3.9999999999999685, -2.6666666666665972, 6.016975095122128e-14, 1.9999999999999718, 2.000000000000072, 2.6666666666668317, 0.7763113768137082, 0.20463345721476528, 0.01421863884293552, 0.0019242835150479515, 0.001924283515047759, 0.0009879600984976377, 0 
0.26666666666666666, 2.6666666666666665, 1.5, -3.6991203871267604e-08, 0.2612009998895956, 0.1387406605597053, -3.9999999999999853, -2.6666666666666385, 7.0993893803999064e-15, 2.0000000000000218, 2.0000000000000475, 2.6666666666666967, 0.6540347921860407, 0.2688817414869932, 0.04544459458087413, 0.011979065074347772, 0.011979065074347565, 0.007680741597397964, 0 
0.26666666666666666, 2.6666666666666665, 2.0, 4.521395016427696e-09, 0.2677931519759363, 0.11796890137662973, -4.0, -2.6666666666666665, 8.478862512558875e-17, 2.0, 2.0000000000000004, 2.6666666666666674, 0.5605379493253355, 0.2877897790510508, 0.07586056213681433, 0.027907541205842733, 0.027907541205842726, 0.01999662707511451, 0 
0.26666666666666666, 3.0, 0.0, 7.922586282110231e-06, 8.362588554542327e-12, 3.068391762318774e-10, -3.9999999999569265, -2.999999999928654, 2.6049200329920593e-11, 2.0000000000553313, 2.0000000001170113, 3.0000000000845155, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 3.0, 0.5, 4.1829985512378527e-07, 0.1191656021373698, 0.21540642868003362, -3.999999999999884, -2.999999999999823, 5.63823498635237e-14, 2.0000000000001474, 2.0000000000003113, 3.0000000000001994, 0.8805267293991103, 0.11916633432062221, 0.0002953838105826646, 5.410143208209358e-06, 5.410143208207585e-06, 7.321832634335739e-07, 0 
0.26666666666666666, 3.0, 1.0, 1.9366063997271187e-07, 0.2636139116174827, 0.19483992449333934, -3.9999999999999702, -2.9999999999999245, 4.763974928647382e-14, 2.000000000000017, 2.000000000000075, 3.000000000000108, 0.7183575359847645, 0.2642689688993573, 0.01315717722209758, 0.0017806303059469397, 0.0017806303059468363, 0.0006550572818846349, 0 
0.26666666666666666, 3.0, 1.5, -1.913995541349072e-08, 0.3094128552956486, 0.14983425274030768, -3.999999999999983, -2.9999999999999774, 7.791112569915826e-15, 2.0000000000000178, 2.0000000000000377, 3.000000000000026, 0.6138978829377059, 0.3151856824380832, 0.04265574360488347, 0.011243931938445424, 0.011243931938445275, 0.005772827142435165, 0 
0.26666666666666666, 3.0, 2.0, 2.7430506388857008e-08, 0.3079299745013049, 0.12256595198841935, -3.999999999999999, -3.0000000000000004, 1.2140242854326357e-15, 2.0, 2.000000000000001, 3.000000000000003, 0.5342915066146409, 0.32406417998583514, 0.07230849237860894, 0.026600807768192167, 0.026600807768192156, 0.016134205484530515, 0 
0.26666666666666666, 3.333333333333333, 0.0, 1.1408773858396875e-06, 2.0562229528529454e-10, 0.34198550377132353, -3.9999999999772493, -3.3333333330558457, 1.7298810273451037e-10, 2.000000000043969, 2.0000000002011165, 3.333333333657945, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 3.333333333333333, 0.5, 2.565262354439558e-06, 0.20855072433810373, 0.3299998531931478, -3.999999999996065, -3.3333333333271584, 1.621849585991137e-12, 2.0000000000055738, 2.0000000000113674, 3.333333333339662, 0.7911734687184673, 0.2085510621063462, 0.00026540913094427065, 4.861137800109604e-06, 4.861137800053277e-06, 3.3776863122072233e-07, 0 
0.26666666666666666, 3.333333333333333, 1.0, 7.390161352732552e-08, 0.33353878011183624, 0.22177823336817684, -3.9999999999999907, -3.3333333333332424, 5.616218314882361e-14, 2.0000000000000213, 2.0000000000000626, 3.3333333333334396, 0.6504726495163091, 0.3339637937241331, 0.01191382215553831, 0.0016123604958504653, 0.0016123604958503985, 0.0004250136123170006, 0 
0.26666666666666666, 3.333333333333333, 1.5, 2.2982777042046e-08, 0.3610905017164674, 0.15905681405135105, -3.9999999999999685, -3.333333333333291, 9.73241386671655e-15, 2.0000000000000444, 2.000000000000092, 3.3333333333333806, 0.5698574251136372, 0.365381405184053, 0.03959566060183527, 0.010437302816445173, 0.01043730281644484, 0.004290903467585886, 0 
0.26666666666666666, 3.333333333333333, 2.0, 1.0158406983908834e-09, 0.3495037866348825, 0.12643112231638426, -3.999999999999997, -3.33333333333333, 4.957829280181475e-16, 2.0000000000000013, 2.000000000000002, 3.3333333333333326, 0.505816315102166, 0.3624332271697597, 0.06845479427005145, 0.025183111461572566, 0.025183111461572556, 0.01292944053487725, 0 
0.26666666666666666, 3.6666666666666665, 0.0, 0.380581363678492, 0.2279903358559116, 0.7686056076042564, -4.027981042379006, -3.4367467498385498, 0.11587373957754449, 2.066079981625215, 2.1158737396383227, 3.862142768846887, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.26666666666666666, 3.6666666666666665, 0.5, -6.709773982740054e-08, 0.339165504266135, 0.43704340436600253, -4.000000000000039, -3.6666666666665106, 6.439679316711915e-14, 2.0000000000000333, 2.000000000000077, 3.666666666666782, 0.6606044802366721, 0.3391656490630027, 0.0002216081149443211, 4.058894208133534e-06, 4.058894208133181e-06, 1.4479696497813326e-07, 0 
0.26666666666666666, 3.6666666666666665, 1.0, -8.693022548169797e-09, 0.41146606719626727, 0.24069322788513958, -4.000000000000003, -3.666666666666651, 6.448065500204717e-15, 2.000000000000003, 2.00000000000001, 3.666666666666674, 0.5746226096850405, 0.4117350916029455, 0.010524580216293154, 0.001424347044518489, 0.001424347044518479, 0.00026902440668332805, 0 
0.26666666666666666, 3.6666666666666665, 1.5, -2.2519109038619583e-08, 0.41545073132988264, 0.1655165982924952, -3.999999999999947, -3.6666666666665835, 1.9144804651937482e-14, 2.000000000000079, 2.0000000000001643, 3.666666666666748, 0.522771532804266, 0.4186027194965183, 0.036323970300275225, 0.009574894616152824, 0.009574894616152282, 0.0031519881666371733, 0 
0.26666666666666666, 3.6666666666666665, 2.0, -5.047703047142009e-08, 0.3922173893788944, 0.12926383508027334, -3.9999999999999916, -3.666666666666619, 1.4534308732560805e-14, 2.000000000000026, 2.00000000000005, 3.6666666666667034, 0.475504726916673, 0.40250606143405787, 0.06435256689761593, 0.02367398634824266, 0.023673986348242377, 0.010288672055167234, 0 
0.26666666666666666, 4.0, 0.0, 0.4661853610403111, 0.5124037386084599, 0.819954811258756, -4.1521580482172675, -3.5424920013479735, 0.17386303313218743, 2.115278959437232, 2.1738630334954623, 4.274823222294913, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 4.0, 0.5, 2.9701009299515577e-08, 0.49991299391543875, 0.4822693352643486, -4.000000074752494, -3.9999999252474847, 1.065178690918334e-14, 2.0000000000000053, 2.0000000000000115, 4.0000000000000195, 0.49991312396606075, 0.4999129744870506, 0.00016770214521629625, 3.071571932647775e-06, 3.0715719326477373e-06, 5.6257802339146397e-08, 0 
0.26666666666666666, 4.0, 1.0, 8.240119122200347e-06, 0.49400093203526263, 0.24801343349511187, -4.000005406293085, -3.9999945936106904, 5.48057617145393e-11, 2.000000000034956, 2.0000000000552, 4.0000000000877, 0.4941693781300741, 0.49416403486242677, 0.009050978946827557, 0.0012249167993618401, 0.0012249167993370431, 0.00016577446197417616, 0 
0.26666666666666666, 4.0, 1.5, 8.985581554598568e-08, 0.47143490057813087, 0.16851927943268225, -4.0000000622919, -3.999999937707885, 3.108888673083814e-14, 2.000000000000125, 2.0000000000002527, 4.00000000000013, 0.47372202546235037, 0.4737219861168909, 0.03291583988245247, 0.008676521191689428, 0.008676521191688689, 0.0022871061549297814, 0 
0.26666666666666666, 4.0, 2.0, 2.677008397023421e-08, 0.4356796766883981, 0.13081354995831104, -4.000000059270954, -3.999999940728972, 1.3014711826761813e-14, 2.000000000000041, 2.0000000000000795, 4.000000000000044, 0.44380832074580207, 0.4438082944408438, 0.060062923010904774, 0.022095914552374706, 0.02209591455237428, 0.008128632697699532, 0 
0.26666666666666666, 4.333333333333333, 0.0, 0.3974688526224853, 0.7746268766950823, 0.7313943813655107, -4.367143099158188, -3.7427375142896073, 0.1263851917473821, 2.090983540145454, 2.1263851923100745, 4.5244378397292015, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.26666666666666666, 4.333333333333333, 0.5, 6.1032218701594575e-06, 0.6606783944423674, 0.43713159189918, -4.33333333330393, -3.999999999976842, 6.474588167173912e-12, 2.000000000030206, 2.0000000000620655, 4.333333333363911, 0.6606784140415034, 0.33920360794844767, 0.00011379013372019641, 2.084138998220972e-06, 2.0841389980881735e-06, 1.95983314357669e-08, 0 
0.26666666666666666, 4.333333333333333, 1.0, 8.139797377193026e-06, 0.5768083561930085, 0.24222522802125118, -4.333333333374396, -3.9999999998644684, 5.344281083696197e-11, 2.00000000003768, 2.0000000000537903, 4.333333333414628, 0.5769077183537576, 0.4133724434391532, 0.007571180401206733, 0.0010246478440489554, 0.0010246478440324482, 9.936211780111359e-05, 0 
0.26666666666666666, 4.333333333333333, 1.5, -6.975359331385902e-08, 0.5277969176183375, 0.16768363718001422, -4.333333333333189, -3.9999999999998024, 6.318181852940934e-14, 2.0000000000001927, 2.000000000000378, 4.333333333333546, 0.5294358322197436, 0.4239390733027213, 0.02945674992127197, 0.00776471497743728, 0.007764714977436322, 0.001638914601390413, 0 
0.26666666666666666, 4.333333333333333, 2.0, -9.27459125332899e-08, 0.4794264226844351, 0.13090221875773786, -4.333333333333288, -3.9999999999998654, 4.775614606867989e-14, 2.0000000000000955, 2.0000000000001763, 4.333333333333457, 0.48580195577187296, 0.41122247747699053, 0.05565291046261252, 0.02047356160054972, 0.020473561600548893, 0.006375533087425202, 0 
0.26666666666666666, 4.666666666666666, 0.0, 9.40133012198422e-06, 0.9999999928521337, 0.33805968495724226, -4.6666666664330485, -3.999999989847785, 5.83976511188241e-09, 2.000000004384431, 2.000000005893618, 4.6666666752017285, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 4.666666666666666, 0.5, 1.8096642702256267e-06, 0.7913340551815587, 0.33012325500721934, -4.666666666664041, -3.999999999997911, 6.20156842549156e-13, 2.0000000000026943, 2.000000000005505, 4.666666666669423, 0.791334061369332, 0.20859339387067488, 6.997528807116587e-05, 1.281642107441306e-06, 1.2816421074341015e-06, 6.187704004714599e-09, 0 
0.26666666666666666, 4.666666666666666, 1.0, -2.7483181754308704e-08, 0.6554844173827634, 0.2244689434494247, -4.666666666666661, -3.9999999999999685, 1.7118866626558854e-14, 2.000000000000013, 2.0000000000000164, 4.6666666666666945, 0.6555423850218165, 0.33656668272164664, 0.006164433822708938, 0.0008342653973896729, 0.0008342653973896699, 5.7967639046395597e-05, 0 
0.26666666666666666, 4.666666666666666, 1.5, -1.1641589102959237e-07, 0.5832239920314737, 0.1630069295565113, -4.666666666666447, -3.9999999999996545, 1.516825894529681e-13, 2.0000000000002958, 2.0000000000005342, 4.666666666667036, 0.5843838944715704, 0.3746954924494597, 0.026035135973019007, 0.006862787332940959, 0.006862787332939868, 0.001159902440067049, 0 
0.26666666666666666, 4.666666666666666, 2.0, -8.50284772225705e-08, 0.52294782252689, 0.12944043764457366, -4.666666666666541, -3.9999999999998757, 4.399581811251984e-14, 2.0000000000001394, 2.000000000000277, 4.666666666666819, 0.5279120767624185, 0.37826553223030684, 0.051192672943038676, 0.018832731914356585, 0.018832731914355288, 0.004964254235525076, 0 
0.26666666666666666, 5.0, 0.0, 4.143692803873736e-06, 0.9999999999999105, 2.1443330444625985e-08, -4.999999999986212, -3.9999999999896882, 2.9086286849601984e-12, 2.000000000013872, 2.000000000028543, 5.000000000013978, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.26666666666666666, 5.0, 0.5, 3.7820165202938833e-07, 0.8807605644471803, 0.2682795277968647, -4.999999999999875, -3.9999999999998592, 6.259021750429863e-14, 2.0000000000001488, 2.000000000000274, 5.000000000000173, 0.8807605662625801, 0.11919798069878196, 3.998646784589253e-05, 7.32377705501222e-07, 7.323777055010385e-07, 1.8153828316529786e-09, 0 
0.26666666666666666, 5.0, 1.0, 1.5991091004147065e-07, 0.726454318492625, 0.2129097033295847, -4.9999999999999885, -3.999999999999957, 2.828310656263469e-14, 2.0000000000000218, 2.000000000000031, 5.000000000000042, 0.7264873009650693, 0.26725974229717064, 0.0048950329294112065, 0.000662470667954416, 0.0006624706679544097, 3.298247243715034e-05, 0 
0.26666666666666666, 5.0, 1.5, -2.2423550184976827e-08, 0.636468203989345, 0.15973263587361397, -4.999999999999647, -3.9999999999996425, 1.4579016407028947e-13, 2.0000000000003917, 2.000000000000745, 5.00000000000044, 0.6372792270746266, 0.32719006478397067, 0.022734294907005514, 0.005992695074564614, 0.005992695074563203, 0.0008110230852668302, 0 
0.26666666666666666, 5.0, 2.0, 4.1160623935628904e-08, 0.5657200477808175, 0.12831667576178263, -4.999999999999825, -3.999999999999787, 9.728731162029177e-14, 2.000000000000212, 2.000000000000387, 5.000000000000245, 0.5695576973585496, 0.3454542059232829, 0.046752142803909325, 0.017199152168268648, 0.017199152168267142, 0.0038376495777229336, 0 
0.4, 0.0, 0.0, 7.000958044365605e-06, 0.0, 1.5378844728890444e-13, -3.9999999999630216, -1.2196845605907938e-11, 5.847530985264636e-11, 6.465922419683964e-11, 2.000000000065006, 2.0000000001568705, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.4, 0.0, 0.5, 6.778647398055868e-06, 0.0, 0.0014417874140536413, -3.9999999999654103, -1.143170349991715e-11, 5.499083303632583e-11, 6.021405613700609e-11, 2.0000000000606595, 2.000000000146889, 0.9989823603370062, 0.0003351212478577516, 0.00033512124781323236, 0.0003351212478097315, 6.137959758819575e-06, 6.137959757761026e-06, 0 
0.4, 0.0, 1.0, -8.167692440054096e-08, 0.0, 0.0351364170442469, -3.9999999999998828, -3.230377167166823e-14, 1.5285680129309457e-13, 2.3096414949182593e-13, 2.0000000000002536, 2.00000000000045, 0.9434812990383493, 0.017280462771462814, 0.01728046277145962, 0.01728046277145827, 0.0023386563236349927, 0.002338656323634534, 0 
0.4, 0.0, 1.5, 6.474554581584302e-06, 0.0, 0.07481535388615095, -3.9999999999669176, -1.0766270228415291e-11, 5.085212972540842e-11, 5.916836167847468e-11, 2.0000000000608815, 2.000000000137626, 0.8031601902600011, 0.05580634190565814, 0.05580634190336567, 0.05580634190305627, 0.014710392014336595, 0.01471039201358397, 0 
0.4, 0.0, 2.0, 2.9947499288384823e-06, 0.0, 0.09008042237809476, -3.9999999999909432, -2.828325982306722e-12, 1.314859383284989e-11, 1.684956879250997e-11, 2.0000000000197735, 2.000000000034568, 0.6641958640546485, 0.08988913538695673, 0.08988913538623865, 0.08988913538607231, 0.03306836489316406, 0.03306836489291944, 0 
0.4, 0.3333333333333333, 0.0, 5.94919592389433e-06, 5.126281576296815e-14, 3.724322954269639e-15, -3.9999999999727045, -0.33333333328924647, -5.4611230594833375e-12, 0.33333333337648624, 2.0000000000491807, 2.000000000114776, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.4, 0.3333333333333333, 0.5, 5.7534785407483965e-06, 0.0004805958046845471, 0.001773280017126651, -3.9999999999749454, -0.33333333329252224, -5.899679348330084e-12, 0.3333333333735153, 2.000000000044258, 2.0000000001062, 0.9988279999075101, 0.0006526262043859776, 0.00033506946569232695, 0.00017203039973568953, 6.1370113356461294e-06, 6.137011334885852e-06, 0 
0.4, 0.3333333333333333, 1.0, 5.475960967468812e-06, 0.011712139014748966, 0.036884560683420865, -3.9999999999772493, -0.3333333332963137, -5.2502497640718245e-12, 0.3333333333697539, 2.0000000000402998, 2.000000000096338, 0.9416564670680778, 0.024070183051739656, 0.017247039808543058, 0.012358044037018703, 0.002334133017375989, 0.002334133017245188, 0 
0.4, 0.3333333333333333, 1.5, 6.030020365972165e-06, 0.02493845129538365, 0.07603041847735108, -3.999999999971654, -0.33333333328776893, -5.099698779173345e-12, 0.3333333333777814, 2.0000000000516382, 2.000000000118665, 0.8009437958057376, 0.06950136082654879, 0.05565233916931438, 0.04456290953121015, 0.014669797333922143, 0.014669797333266633, 0 
0.4, 0.3333333333333333, 2.0, 5.18706468053256e-06, 0.030026807459364917, 0.09064923147162988, -3.999999999977292, -0.33333333329807113, -8.689502810495941e-13, 0.333333333366875, 2.000000000044442, 2.000000000092163, 0.6625377271156261, 0.10592636357879891, 0.08966473095519188, 0.07589955611949778, 0.03298581111583641, 0.03298581111504934, 0 
0.4, 0.6666666666666666, 0.0, 3.953338496230348e-07, 2.4828819695130924e-15, -7.646078772514409e-14, -3.9999999999998437, -0.6666666666664347, 3.3007510243293466e-14, 0.6666666666668524, 2.0000000000003486, 2.0000000000005933, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.4, 0.6666666666666666, 0.5, 1.3200593833816426e-07, 0.0011821866780844339, 0.002918682153916461, -3.999999999999982, -0.6666666666666415, 2.131624792098613e-15, 0.6666666666666872, 2.0000000000000355, 2.000000000000065, 0.998294103214014, 0.001270462819428348, 0.00033489036328376533, 8.827614134413334e-05, 6.133730961222039e-06, 6.133730961221681e-06, 0 
0.4, 0.6666666666666666, 1.0, 3.184662232775062e-07, 0.024589707122280577, 0.04223341415924004, -3.9999999999999236, -0.6666666666665376, -1.2166011320371825e-14, 0.666666666666788, 2.0000000000001523, 2.0000000000003353, 0.9360222264133151, 0.03339165067794723, 0.017143845090816782, 0.008801943555667024, 0.0023201671311299196, 0.0023201671311294954, 0 
0.4, 0.6666666666666666, 1.5, 2.439814221591078e-07, 0.05068694565156738, 0.07964590139418655, -3.999999999999953, -0.6666666666665908, -7.849505174041544e-15, 0.6666666666667384, 2.000000000000086, 2.0000000000001954, 0.7942596135220695, 0.08607234424237205, 0.05518789911440396, 0.0353853985908048, 0.014547372265175423, 0.014547372265174361, 0 
0.4, 0.6666666666666666, 2.0, 1.54494892692228e-07, 0.060432820981086585, 0.09233032701718136, -3.9999999999999756, -0.6666666666666349, -1.3199452440704337e-15, 0.6666666666666955, 2.00000000000004, 2.000000000000081, 0.657567255079062, 0.12419841170929818, 0.08899205071324795, 0.06376559072821171, 0.032738345885089636, 0.03273834588508897, 0 
0.4, 1.0, 0.0, 4.0733973604096044e-08, 2.889572795387526e-16, 1.0856067091183156e-14, -3.999999999999995, -0.9999999999999983, 4.92937297993232e-15, 0.9999999999999984, 2.0000000000000067, 2.0000000000000155, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.4, 1.0, 0.5, 6.243176449159172e-08, 0.002426383907295521, 0.005396406051295338, -3.9999999999999973, -0.9999999999999932, 1.823110643709799e-16, 1.0000000000000047, 2.0000000000000053, 2.0000000000000138, 0.9971363210495872, 0.0024716538262347285, 0.0003345019706363389, 4.5269918939273616e-05, 6.126617301745084e-06, 6.126617301744981e-06, 0 
0.4, 1.0, 1.0, 1.0043723596556207e-07, 0.039867748454242326, 0.05147606022099009, -3.9999999999999876, -0.9999999999999849, 5.069891492122867e-16, 1.000000000000011, 2.0000000000000195, 2.000000000000035, 0.926099004732685, 0.04610775446403682, 0.016962094945900185, 0.006240006009794641, 0.0022955699237896744, 0.0022955699237896393, 0 
0.4, 1.0, 1.5, -1.3352830095423283e-08, 0.07803571889150801, 0.0855656273950912, -3.999999999999999, -0.9999999999999951, 1.2573615528935303e-15, 1.0000000000000027, 2.000000000000006, 2.000000000000011, 0.7830093206513794, 0.10596878818726183, 0.054406189938479066, 0.027933069295753895, 0.014341315963563682, 0.01434131596356364, 0 
0.4, 1.0, 2.0, 3.7004890601473415e-08, 0.09158035880415248, 0.09504744300358392, -3.9999999999999947, -0.9999999999999973, 2.176344951450573e-15, 0.9999999999999998, 2.0000000000000018, 2.000000000000006, 0.6492981241914093, 0.14487799443490443, 0.08787294554244583, 0.05329763563075205, 0.03232665010024356, 0.03232665010024349, 0 
0.4, 1.3333333333333333, 0.0, 2.9934140996112533e-07, 9.720260030301863e-15, 4.212893132370625e-15, -3.999999999999937, -1.3333333333332407, 1.1513695435943538e-13, 1.3333333333331903, 2.0000000000001235, 2.000000000000438, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.4, 1.3333333333333333, 0.5, 2.6934317430029036e-07, 0.004779790712281326, 0.0103116077049842, -3.999999999999928, -1.3333333333332285, 1.139883539992755e-13, 1.3333333333331996, 2.0000000000001665, 2.0000000000004334, 0.9948278797580371, 0.004802979255940843, 0.00033372757485428714, 2.3188543669103198e-05, 6.112433748243486e-06, 6.112433748240223e-06, 0 
0.4, 1.3333333333333333, 1.0, 8.057294867277142e-08, 0.058907080602940635, 0.0650255780947714, -3.999999999999994, -1.3333333333333275, 7.805553549609985e-15, 1.3333333333333235, 2.0000000000000093, 2.00000000000003, 0.9110915464768796, 0.0633057850291331, 0.016687223759848876, 0.004398704426192999, 0.002258370153971877, 0.0022583701539718296, 0 
