J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
0.3492063492063492, 4.841269841269841, 0.0, 0.13598885863014606, 0.9814378136019495, 0.3820327829796471, -4.841596162661235, -3.9664106617992543, 0.01937358882801805, 2.0138290933575456, 2.0193735904550616, 4.87167208478798, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.3492063492063492, 4.841269841269841, 2.0, 7.394541247048605e-07, 0.5454785807533622, 0.12829338064619372, -4.841269841269322, -3.9999999999986047, 5.705149777089791e-13, 2.000000000000995, 2.000000000001855, 4.8412698412713135, 0.5498205242763685, 0.36102852969630334, 0.0488598983229672, 0.01797455209074285, 0.01797455209073512, 0.004341943522882571, 0 
0.3492063492063492, 4.92063492063492, 0.0, -5.568903825482212e-07, 0.9999999940337716, 0.11694176986876176, -4.920634920358061, -3.999999988249412, 6.9928880259647974e-09, 2.0000000042938577, 2.000000007760031, 4.92063493152007, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.3492063492063492, 4.92063492063492, 2.0, 3.995121028436281e-07, 0.5556316552925896, 0.12752124227298048, -4.920634920634754, -3.9999999999996607, 1.3060787806400467e-13, 2.0000000000002776, 2.0000000000005307, 4.92063492063531, 0.5597144915028607, 0.3532264514563854, 0.04780400185451854, 0.01758610948799758, 0.017586109487995355, 0.004082836210244514, 0 
0.3492063492063492, 5.0, 0.0, 5.732904560281976e-06, 0.9999999992954037, 6.62965648379199e-08, -4.999999999901079, -3.999999998428949, 9.692900349067417e-10, 2.0000000006803744, 2.000000001000379, 5.000000001495838, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.3492063492063492, 5.0, 2.0, 2.2289818267050237e-07, 0.5657200477808194, 0.12711374535169537, -4.9999999999999405, -3.9999999999999165, 2.648117794586142e-14, 2.0000000000000724, 2.000000000000152, 5.000000000000099, 0.5695576973585471, 0.3454542059232839, 0.04675214280390808, 0.01719915216826878, 0.017199152168268096, 0.0038376495777229765, 0 
0.38095238095238093, 0.0, 0.0, 5.4082099392758125e-06, 0.0, 1.3238281807856209e-12, -3.9999999999787867, -4.8725809704618694e-12, 3.3311333554345815e-11, 3.5201361496696576e-11, 2.0000000000352296, 2.000000000085526, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.0, 2.0, 3.328990382107551e-06, 0.0, 0.08990000180154452, -3.9999999999905795, -2.086188406116232e-12, 1.3940701745244621e-11, 1.640575934017419e-11, 2.000000000018006, 2.0000000000356173, 0.6641958640546327, 0.08988913538693759, 0.08988913538621726, 0.08988913538610646, 0.03306836489319851, 0.03306836489290732, 0 
0.38095238095238093, 0.07936507936507936, 0.0, 4.878350382971599e-06, 1.0506572863377942e-13, 1.82749552247388e-12, -3.999999999982808, -0.0793650793522577, 2.7778174366074053e-11, 0.07936507937600862, 2.0000000000284426, 2.0000000000695173, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.07936507936507936, 2.0, 3.6945049711353435e-06, 0.007134920777900358, 0.08993258483910509, -3.9999999999888787, -0.07936507935563679, 1.5526417420445863e-11, 0.07936507937344338, 2.0000000000206026, 2.0000000000427494, 0.6641018489139464, 0.09351464586692836, 0.08987641182052915, 0.08637972508906833, 0.03306368415494676, 0.03306368415458063, 0 
0.38095238095238093, 0.15873015873015872, 0.0, 2.9566267661924574e-06, 2.900786543609333e-13, 3.397625901686297e-14, -3.999999999970161, -0.1587301587013283, 3.682950992613064e-11, 0.15873015875375387, 2.0000000000610747, 2.000000000109308, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.15873015873015872, 2.0, 4.451527650983733e-06, 0.014275013466524617, 0.09003025289678382, -3.9999999999853975, -0.15873015871833163, 2.316759884025948e-11, 0.15873015873880772, 2.0000000000247176, 2.0000000000587166, 0.6638198151963306, 0.09725883525872013, 0.08983824270728656, 0.08298382179231424, 0.03304964252295537, 0.03304964252239354, 0 
0.38095238095238093, 0.23809523809523808, 0.0, 3.0240079734052614e-06, 1.1045878562058307e-13, -1.6521424353188912e-12, -3.9999999999875544, -0.23809523807974087, 8.180597257153825e-12, 0.23809523810873545, 2.0000000000278964, 2.0000000000432316, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.23809523809523808, 2.0, 5.926662577319789e-08, 0.021425437110723186, 0.09019276273937149, -3.999999999999445, -0.2380952380947663, 8.954042121187253e-13, 0.23809523809552455, 2.0000000000009375, 2.0000000000022555, 0.6633497983601904, 0.10112426118950721, 0.089774632846011, 0.07969882407879092, 0.03302624176276124, 0.03302624176273948, 0 
0.38095238095238093, 0.31746031746031744, 0.0, 4.201422112578621e-06, 2.7833823357934686e-14, -6.952211162828051e-13, -3.999999999986393, -0.3174603174391452, -1.0637949924369408e-12, 0.31746031748098325, 2.0000000000240736, 2.0000000000534928, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.31746031746031744, 2.0, 4.005374002780258e-06, 0.0285913250124566, 0.09041970874320446, -3.9999999999870717, -0.3174603174405772, -6.083077294482207e-14, 0.3174603174793452, 2.0000000000237796, 2.0000000000499476, 0.6626918586566393, 0.10511345310928716, 0.08968559039047606, 0.07652212809685702, 0.032993484873585915, 0.03299348487315423, 0 
0.38095238095238093, 0.3968253968253968, 0.0, 2.1425954341051733e-06, 1.06227480455283e-16, -1.6892943874565064e-13, -3.9999999999967493, -0.39682539682014695, -7.44141443605008e-13, 0.39682539683064455, 2.0000000000052593, 2.0000000000132503, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.3968253968253968, 2.0, 1.8777588007586286e-06, 0.03577777183186675, 0.09071052255304789, -3.9999999999974953, -0.3968253968213626, -5.668692303306219e-13, 0.3968253968294284, 2.0000000000040483, 2.0000000000101825, 0.6618460828433516, 0.1092289047784152, 0.08957112708078517, 0.07345113294654852, 0.03295137617549945, 0.03295137617539839, 0 
0.38095238095238093, 0.47619047619047616, 0.0, 1.055127693924854e-06, 1.0196267316409326e-15, 9.737973301540314e-15, -3.9999999999991873, -0.4761904761891781, -1.380382544690987e-13, 0.47619047619175575, 2.0000000000013696, 2.0000000000032716, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.47619047619047616, 2.0, 7.586337831222989e-07, 0.04298982065579753, 0.09106447263174834, -3.9999999999995737, -0.4761904761898017, -6.641256611890214e-14, 0.47619047619113836, 2.000000000000719, 2.000000000001699, 0.6608125865885753, 0.11347306632064008, 0.08943125857230555, 0.070483245664843, 0.0328999214268256, 0.03289992142680948, 0 
0.38095238095238093, 0.5555555555555556, 0.0, 5.866638450664801e-07, 1.6519375283188248e-15, 4.7893543608165125e-15, -3.9999999999997193, -0.5555555555551255, 3.863165595307197e-15, 0.5555555555559557, 2.0000000000005285, 2.00000000000108, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.5555555555555556, 2.0, 3.041332417604958e-07, 0.05023245002738236, 0.09148066371860863, -3.999999999999928, -0.555555555555445, -7.367964759914225e-15, 0.5555555555556623, 2.000000000000124, 2.0000000000002776, 0.6595915175283174, 0.11784833584890585, 0.08926600484516556, 0.0676158858215237, 0.03283912797804461, 0.03283912797804209, 0 
0.38095238095238093, 0.6349206349206349, 0.0, 1.9987231638292108e-07, 1.7798417095483154e-15, -3.954270603043585e-15, -3.9999999999999343, -0.6349206349205534, 4.943835811180593e-14, 0.6349206349206836, 2.000000000000167, 2.0000000000002016, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.6349206349206349, 2.0, 1.5914337516743406e-07, 0.05751056092859255, 0.0919580362186964, -3.9999999999999805, -0.6349206349206036, 6.267574528585777e-17, 0.634920634920664, 2.000000000000039, 2.0000000000000795, 0.6581830589803336, 0.12235705066378424, 0.08907539070864447, 0.06484648973519179, 0.03276900495602337, 0.03276900495602271, 0 
0.38095238095238093, 0.7142857142857142, 0.0, 1.2952186996228514e-07, 1.024275527835716e-15, -4.37101731966438e-15, -3.9999999999999725, -0.7142857142856828, 2.6362318631972652e-14, 0.7142857142857262, 2.000000000000063, 2.000000000000085, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.7142857142857142, 2.0, 7.502745865297473e-08, 0.06482896371288972, 0.09249536556743275, -3.9999999999999916, -0.7142857142857064, 1.4146654806580463e-15, 0.7142857142857204, 2.000000000000012, 2.00000000000002, 0.6565874342879658, 0.12700147803760461, 0.088859446388963, 0.06217251432471495, 0.03268956348037527, 0.03268956348037514, 0 
0.38095238095238093, 0.7936507936507936, 0.0, 1.2880340976006164e-07, 1.0860294365857155e-15, -4.00721765359204e-15, -3.9999999999999756, -0.7936507936507692, 2.5696113842408427e-14, 0.7936507936507967, 2.0000000000000457, 2.0000000000000733, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.7936507936507936, 2.0, 5.3776213354653777e-08, 0.07219236498691521, 0.09309126160407588, -3.999999999999997, -0.7936507936507895, 7.869740722823198e-16, 0.7936507936507965, 2.000000000000006, 2.00000000000001, 0.6548049117739652, 0.13178380559654415, 0.08861820819965485, 0.059591440609628996, 0.03260081691010347, 0.03260081691010341, 0 
0.38095238095238093, 0.873015873015873, 0.0, 7.38808754132585e-09, 3.882092336147573e-16, 2.1193973850928702e-14, -3.99999999999999, -0.8730158730158665, 8.262926790449003e-15, 0.8730158730158714, 2.0000000000000075, 2.000000000000025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.873015873015873, 2.0, 2.03500490205755e-09, 0.07960535444369542, 0.09374416800025664, -3.9999999999999956, -0.8730158730158715, 3.844288820122109e-16, 0.8730158730158729, 2.0000000000000004, 2.0000000000000018, 0.6528358102785444, 0.13670613131772177, 0.08835171929105054, 0.05710077687402643, 0.032502781119327806, 0.03250278111932779, 0 
0.38095238095238093, 0.9523809523809523, 0.0, 8.877537420541029e-08, 4.450152270066462e-15, 1.7645624156931796e-14, -3.9999999999999396, -0.9523809523808787, 8.58669847250125e-14, 0.9523809523809347, 2.0000000000001226, 2.000000000000257, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 0.9523809523809523, 2.0, 5.624491005291844e-09, 0.08707239165362261, 0.09445236179354931, -3.999999999999999, -0.9523809523809499, 2.1571712098328444e-15, 0.9523809523809517, 2.0000000000000027, 2.0000000000000075, 0.6506805052523648, 0.14177045316255785, 0.08806003047487099, 0.05469806150893528, 0.03239547480063571, 0.032395474800635635, 0 
0.38095238095238093, 1.0317460317460316, 0.0, 2.2159711146891567e-07, 3.1891019569372642e-15, -1.2139479748582259e-14, -3.9999999999999534, -1.0317460317459741, 5.439323664974066e-14, 1.031746031746024, 2.0000000000000897, 2.000000000000196, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.0317460317460316, 2.0, 3.2013819530808565e-08, 0.09459779282362388, 0.09521395308058773, -4.0000000000000036, -1.0317460317460294, 1.1131997102489802e-15, 1.031746031746033, 2.0000000000000013, 2.0000000000000053, 0.6483394353711894, 0.14697865837209761, 0.08774320111942525, 0.05238086554847378, 0.03227891979440763, 0.03227891979440757, 0 
0.38095238095238093, 1.1111111111111112, 0.0, 2.0495415554080553e-07, 2.5232507226724525e-15, 1.2560597870391244e-14, -3.9999999999999494, -1.1111111111110321, 3.387099235318445e-14, 1.1111111111111356, 2.0000000000001434, 2.000000000000197, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.1111111111111112, 2.0, 2.079372166314576e-08, 0.10218571753943019, 0.0960268849283654, -3.9999999999999982, -1.1111111111111105, 3.8684644802163937e-16, 1.1111111111111112, 2.0000000000000027, 2.000000000000003, 0.6458131096351651, 0.15233251245466692, 0.08740130011039275, 0.050146794915236804, 0.032153141442268766, 0.03215314144226876, 0 
0.38095238095238093, 1.1904761904761905, 0.0, 2.0419921653439584e-07, 5.18284765065016e-15, 2.84356124133061e-15, -3.999999999999936, -1.190476190476098, 7.142050178274365e-14, 1.1904761904761674, 2.0000000000001696, 2.000000000000276, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.1904761904761905, 2.0, -1.5764565041491928e-08, 0.109840155510666, 0.09688893356597195, -3.999999999999992, -1.1904761904761874, 3.0404323660043165e-16, 1.190476190476193, 2.0000000000000053, 2.0000000000000067, 0.6431021149115967, 0.1578336479010991, 0.08703440687162592, 0.047993492390433164, 0.0320181689626216, 0.03201816896262158, 0 
0.38095238095238093, 1.2698412698412698, 0.0, 1.6902733582490606e-07, 2.9746096498677874e-15, -1.302894453285891e-14, -3.9999999999999556, -1.2698412698412052, 3.507866598868502e-14, 1.2698412698412653, 2.000000000000122, 2.0000000000001767, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.2698412698412698, 2.0, 1.622114316452523e-08, 0.11756491334355272, 0.09779770892200945, -3.9999999999999982, -1.2698412698412695, 1.8151455881602835e-17, 1.269841269841269, 1.9999999999999993, 2.000000000000002, 0.6402071238760304, 0.1634835526678214, 0.08664261243985985, 0.045918639324268595, 0.03187403584600951, 0.03187403584600946, 0 
0.38095238095238093, 1.349206349206349, 0.0, 1.5587690082137983e-07, 3.1147612168630314e-15, -4.568998367832659e-15, -3.9999999999999747, -1.349206349206316, 3.804038184440279e-14, 1.3492063492063051, 2.00000000000005, 2.0000000000001363, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.349206349206349, 2.0, 6.221962928207379e-09, 0.12536360137130242, 0.0987506555752286, -3.9999999999999964, -1.349206349206349, 1.8346910056820583e-16, 1.3492063492063489, 2.0000000000000004, 2.0000000000000004, 0.6371289033024051, 0.1692835584732573, 0.08622602058666355, 0.04391995710195488, 0.031720780267859065, 0.031720780267859065, 0 
0.38095238095238093, 1.4285714285714284, 0.0, 5.634552850859731e-08, 2.2493718137038733e-15, 1.5969981137771022e-13, -3.999999999999984, -1.4285714285714064, 2.5009014389728958e-14, 1.4285714285713915, 2.000000000000031, 2.0000000000001026, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.4285714285714284, 2.0, 7.995622580583665e-09, 0.133239620577716, 0.09974505418753371, -4.0000000000000036, -1.4285714285714288, 2.5240378469874485e-16, 1.4285714285714282, 1.9999999999999998, 2.0000000000000004, 0.6338683226489024, 0.17523482895826045, 0.08578474898040563, 0.04199520838054443, 0.03155844551594409, 0.03155844551594408, 0 
0.38095238095238093, 1.507936507936508, 0.0, 4.6409249397350017e-07, 2.846393762602338e-14, 5.409345910590779e-14, -3.9999999999998392, -1.5079365079362517, 2.9147329373991324e-13, 1.50793650793594, 2.0000000000003433, 2.0000000000012785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.507936507936508, 2.0, 2.227677149604229e-08, 0.14119614965503793, 0.10077802348917278, -3.9999999999999964, -1.5079365079365075, 1.0181505685066493e-15, 1.5079365079365066, 2.000000000000002, 2.0000000000000044, 0.6304263628819927, 0.1813383477665817, 0.08531893038046216, 0.04014219811154386, 0.03138708042970959, 0.03138708042970956, 0 
0.38095238095238093, 1.5873015873015872, 0.0, 1.005667293370999e-07, 1.0835635163847967e-14, -9.086759912780895e-14, -3.9999999999999374, -1.5873015873014864, 1.0014643866301674e-13, 1.5873015873013392, 2.000000000000131, 2.0000000000005342, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.5873015873015872, 2.0, 1.1077173726350108e-09, 0.14923613224266405, 0.10184652288579402, -4.000000000000002, -1.5873015873015874, 5.831858267412823e-16, 1.5873015873015868, 2.000000000000002, 2.0000000000000044, 0.626804125477277, 0.18759490660662517, 0.0848287138553445, 0.038358774363961276, 0.031206739848396295, 0.031206739848396264, 0 
0.38095238095238093, 1.6666666666666665, 0.0, 3.2473760082211457e-07, 1.4040509193037835e-14, -3.267448686722714e-14, -3.9999999999999343, -1.6666666666665564, 1.203566143755855e-13, 1.6666666666662546, 2.0000000000001252, 2.0000000000007256, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.6666666666666665, 2.0, -1.7031373760736587e-08, 0.15736226439881476, 0.10294735575589527, -3.9999999999999982, -1.6666666666666667, 9.472340898532917e-16, 1.6666666666666634, 2.0000000000000027, 2.000000000000004, 0.623002841531662, 0.19400509336091495, 0.08431426601590204, 0.03664282896210033, 0.03101748506471035, 0.031017485064710328, 0 
0.38095238095238093, 1.746031746031746, 0.0, 1.195624254502777e-07, 5.649208676986517e-15, -3.482213717184024e-14, -3.9999999999999716, -1.7460317460316954, 4.284497671351627e-14, 1.7460317460315422, 2.0000000000000835, 2.0000000000003326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.746031746031746, 2.0, 3.026937439278487e-08, 0.16557698236264742, 0.10407717350498569, -3.9999999999999964, -1.7460317460317454, 6.726554069320907e-16, 1.7460317460317427, 2.0000000000000036, 2.0000000000000067, 0.6190238809178539, 0.20056928031467625, 0.08377577225424508, 0.034992297952028885, 0.030819384280597658, 0.030819384280597613, 0 
0.38095238095238093, 1.8253968253968254, 0.0, -3.434762620610726e-08, 8.513185832428274e-15, 5.884245691507868e-14, -3.9999999999999094, -1.82539682539667, 4.806320790038926e-14, 1.8253968253964523, 2.000000000000257, 2.000000000000758, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.8253968253968254, 2.0, -9.622072790014397e-09, 0.1738824506694474, 0.10523248043950785, -3.999999999999999, -1.8253968253968225, 2.8917135756781304e-15, 1.8253968253968054, 2.000000000000003, 2.000000000000027, 0.6148687614084887, 0.20728761257968975, 0.08321343797856295, 0.03340516191024283, 0.03061251306150821, 0.030612513061507845, 0 
0.38095238095238093, 1.9047619047619047, 0.0, 2.926064901959992e-07, 1.4989281203189482e-14, 8.600674989400467e-15, -3.999999999999947, -1.9047619047618023, 9.776882125047734e-14, 1.904761904760443, 2.0000000000001137, 2.000000000001726, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.9047619047619047, 2.0, 3.015591853284356e-08, 0.18228055068637883, 0.10640963951913127, -3.9999999999999964, -1.904761904761901, 1.298329847986183e-15, 1.9047619047618851, 2.0000000000000013, 2.000000000000019, 0.6105391576940987, 0.21415999679397843, 0.08262748983357389, 0.031879446107599976, 0.030396954785374193, 0.030396954785373926, 0 
0.38095238095238093, 1.984126984126984, 0.0, -1.1032586904286088e-07, 9.878372338682316e-15, 9.725948836565909e-15, -3.999999999999872, -1.9841269841267677, 3.687767878355791e-14, 1.9841269841215032, 2.0000000000004103, 2.000000000005996, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 1.984126984126984, 2.0, 6.86010616618004e-09, 0.19077286964073809, 0.10760487904038286, -3.9999999999999973, -1.984126984126983, 7.236541532799603e-16, 1.9841269841269287, 2.0000000000000004, 2.0000000000000555, 0.6060369102162364, 0.22118609018188753, 0.08201817689595604, 0.03041322054115039, 0.030172801082384813, 0.030172801082383984, 0 
0.38095238095238093, 2.0634920634920633, 0.0, 2.8158599741384834e-07, 1.6533082605818992e-14, -8.072580057650632e-15, -3.9999999999999556, -2.063492063491968, 9.027768688727156e-14, 1.999999999997951, 2.0000000000000915, 2.063492063494344, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.0634920634920633, 2.0, -7.342580201621582e-09, 0.19936069021659833, 0.10881430029779897, -4.0, -2.0634920634920584, 1.62593019293102e-15, 1.9999999999999643, 2.0000000000000053, 2.0634920634921037, 0.6013640337345897, 0.22836529006259482, 0.08138577183378254, 0.02994015226151899, 0.029940152261518378, 0.029004599845996015, 0 
0.38095238095238093, 2.142857142857143, 0.0, 1.6602770629782536e-07, 8.597010424769517e-15, 5.71136399595093e-14, -3.999999999999977, -2.142857142857099, 4.265462169817771e-14, 1.9999999999995934, 2.0000000000000524, 2.1428571428576477, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.142857142857143, 2.0, -3.0816658485015996e-09, 0.20804498079911887, 0.11003388626069444, -3.9999999999999996, -2.1428571428571423, 4.416260278226781e-16, 1.9999999999999971, 2.0000000000000018, 2.1428571428571526, 0.5965227255450574, 0.23569672389797625, 0.08073057201871651, 0.029699117719696355, 0.02969911771969629, 0.027651743098857314, 0 
0.38095238095238093, 2.2222222222222223, 0.0, 3.177036462885107e-07, 2.559873974224904e-14, 2.0282127859752505e-13, -3.9999999999999485, -2.2222222222221024, 1.1550422223448066e-13, 1.9999999999993654, 2.000000000000116, 2.2222222222231443, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.2222222222222223, 2.0, -2.2806975058520251e-10, 0.2168263864484546, 0.11125951129446401, -3.9999999999999973, -2.2222222222222228, 4.652258337432414e-16, 1.9999999999999993, 2.0, 2.2222222222222268, 0.591515373264355, 0.24317923997292332, 0.08005290057954226, 0.02944981632935505, 0.029449816329355043, 0.02635285352446868, 0 
0.38095238095238093, 2.3015873015873014, 0.0, -3.411904102416841e-08, 4.079086417040841e-14, 1.5623922850894694e-11, -3.999999999999928, -2.301587301587118, 1.66394061899204e-13, 1.9999999999993463, 2.000000000000209, 2.3015873015883326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.3015873015873014, 2.0, -7.604022881952006e-09, 0.22570522068712903, 0.11248695194494768, -3.999999999999995, -2.3015873015872987, 2.4434301377179977e-15, 1.9999999999999916, 2.000000000000005, 2.3015873015873156, 0.5863445620959742, 0.25081139880262593, 0.07935310738550641, 0.02919237680019771, 0.02919237680019752, 0.025106178115496987, 0 
0.38095238095238093, 2.380952380952381, 0.0, 2.6153174005867175e-06, 2.5055864938525177e-12, 2.8198227919713697e-13, -3.99999999999616, -2.380952380941931, 9.19883349649763e-12, 1.9999999999744038, 2.000000000010734, 2.3809523809996516, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.380952380952381, 2.0, 2.769713423130156e-08, 0.23468145818574787, 0.11371189879285441, -3.9999999999999982, -2.380952380952377, 3.613584636302304e-15, 1.9999999999999902, 2.0000000000000053, 2.3809523809524045, 0.5810130814923525, 0.2585914653618422, 0.0786315699479446, 0.028926938010883228, 0.02892693801088301, 0.023910007176094504, 0 
0.38095238095238093, 2.46031746031746, 0.0, 6.296044998496928e-07, 8.55499561064619e-14, -1.4190399891479005e-11, -3.999999999999609, -2.460317460316684, 2.1742117564133815e-13, 1.9999999999999816, 2.0000000000013416, 2.4603174603191635, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.46031746031746, 2.0, 2.2151010717244134e-09, 0.24375472843202656, 0.11492996937292066, -3.999999999999996, -2.4603174603174462, 2.1550482387007253e-15, 2.0000000000000044, 2.0000000000000218, 2.460317460317486, 0.5755239311288419, 0.2665174022307537, 0.07788869422877068, 0.028653649306453467, 0.02865364930645322, 0.02276267379872724, 0 
0.38095238095238093, 2.5396825396825395, 0.0, 3.135037345849357e-06, 2.5314206663362816e-13, -4.439928234649682e-13, -3.999999999992773, -2.5396825396704203, -8.589484681936225e-13, 2.000000000010543, 2.000000000028674, 2.539682539696712, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.5396825396825395, 2.0, -3.324378979518636e-08, 0.25292431046716385, 0.11613672213890597, -3.9999999999999893, -2.5396825396825227, 3.3485763550219078e-15, 2.000000000000004, 2.0000000000000284, 2.5396825396825693, 0.5698803261066874, 0.2745868637505525, 0.07712491534462203, 0.02837267075737434, 0.028372670757373993, 0.02166255328338891, 0 
0.38095238095238093, 2.619047619047619, 0.0, 3.8549227078087975e-07, 1.5074904762816157e-14, -1.4505592522318724e-12, -3.9999999999998863, -2.6190476190474037, 1.5072706086322775e-14, 2.0000000000001417, 2.0000000000004516, 2.619047619047934, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.619047619047619, 2.0, 1.956767684951205e-08, 0.26218912877153544, 0.11732767144162051, -3.9999999999999956, -2.6190476190476066, 7.939586309146139e-16, 2.0000000000000075, 2.0000000000000275, 2.61904761904764, 0.5640857013046945, 0.28279719127933245, 0.07634069815579428, 0.028084173376191263, 0.02808417337619098, 0.02060806250779732, 0 
0.38095238095238093, 2.698412698412698, 0.0, 1.4171238607504832e-06, 2.2894566279362697e-14, 2.4437186278854877e-13, -3.9999999999985625, -2.698412698410339, -2.750004041163152e-13, 2.000000000002274, 2.0000000000058225, 2.69841269841517, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.698412698412698, 2.0, 4.695528724684133e-10, 0.2715477503785322, 0.11849830347248347, -3.9999999999999907, -2.698412698412686, 5.15809790247617e-16, 2.0000000000000053, 2.0000000000000213, 2.6984126984127146, 0.5581437148026641, 0.2911454096351826, 0.07553653772955406, 0.027788339287973845, 0.027788339287973623, 0.019597659256650593, 0 
0.38095238095238093, 2.7777777777777777, 0.0, 4.935099477793549e-06, 5.386408933242707e-14, 1.3730826937484024e-12, -3.999999999982743, -2.7777777777498027, -3.867265672357425e-12, 2.000000000027808, 2.0000000000703135, 2.777777777805947, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.7777777777777777, 2.0, 2.5437185872641613e-08, 0.28099838329097726, 0.11964409310989614, -3.9999999999999845, -2.7777777777777497, 1.8224114116999897e-16, 2.000000000000019, 2.0000000000000533, 2.7777777777778065, 0.5520582503041186, 0.299628224808486, 0.07471295966801728, 0.027485361850934448, 0.027485361850933976, 0.01862984151750889, 0 
0.38095238095238093, 2.8571428571428568, 0.0, 1.8020983870562746e-08, 2.408442002076805e-13, 1.599764694818101e-11, -3.9999999999999, -2.85714285714228, 4.2460680252851116e-13, 1.9999999999998022, 2.000000000000425, 2.857142857144083, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.8571428571428568, 2.0, -1.1477328303087595e-08, 0.2905388762689919, 0.12076052159066741, -3.9999999999999774, -2.8571428571428146, 3.141806635245987e-15, 2.000000000000032, 2.000000000000086, 2.8571428571429105, 0.5458334184910554, 0.308242023019341, 0.07387052029149625, 0.02717544572387894, 0.0271754457238782, 0.01770314675034986, 0 
0.38095238095238093, 2.9365079365079363, 0.0, 3.0901803547603274e-07, 2.5931731287262384e-12, 7.692104977455428e-10, -3.9999999999992486, -2.93650793650228, 3.926452955257364e-12, 1.999999999998183, 2.000000000004887, 2.936507936518834, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.38095238095238093, 2.9365079365079363, 2.0, 4.0618390175417227e-08, 0.30016672005140066, 0.1218430949136372, -3.9999999999999725, -2.936507936507882, 4.2965598205947275e-15, 2.000000000000042, 2.000000000000117, 2.9365079365080087, 0.5394735572499323, 0.316982871188736, 0.07300980666908344, 0.026858806877456946, 0.026858806877455947, 0.016816151137336414, 0 
0.38095238095238093, 3.015873015873016, 0.0, 2.6190686647860117e-06, 1.223377486042621e-10, 2.592872046926554e-08, -3.999999999976553, -3.0158730156319242, 1.575126620707125e-10, 1.9999999999708014, 2.0000000001843317, 3.015873016294663, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
