J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.7936507936507936, 2.9365079365079363, 2.0, 3.2420548234300064e-06, 0.45410570435983105, 0.149375222485132, -2.0000000005356546, -1.936507935924635, 3.9365079365498143, 0.4950138373721613, 0.47954593342638535, 0.0254402292014536, 0.03796518622007982, 3.8313537873870134, 0 
0.7936507936507936, 3.015873015873016, 0.0, 0.6243710720749901, 0.46129457089248793, 0.2753023599748389, -2.455268258750459, -0.5308220479351539, 4.842472796578503, 1.0, 0.0, 0.0, 4.681438431777461, 1.2068813780886336, 0 
0.7936507936507936, 3.015873015873016, 2.0, 3.5051936483631033e-06, 0.46592421915480386, 0.1484156913682222, -2.015873018306324, -1.9999999975140663, 4.015873015918771, 0.489932394686771, 0.48605943038290184, 0.024008174930327468, 0.009490704811591161, 3.895934740114685, 0 
0.7936507936507936, 3.095238095238095, 0.0, 0.6200649362213506, 0.48337220494579153, 0.28114291249486967, -2.4927519730303476, -0.5838191037777205, 4.907431195350824, 1.0, 0.0, 0.0, 4.74751376392454, 1.194837356371453, 0 
0.7936507936507936, 3.095238095238095, 2.0, 3.711879120485934e-06, 0.4776637506087552, 0.1473847951290634, -2.095238095657856, -1.999999999522351, 4.095238095287916, 0.5003098948572764, 0.4770439610054179, 0.022646144137304862, 0.05694274385769308, 3.9985076899233722, 0 
0.7936507936507936, 3.1746031746031744, 0.0, 0.6146321566167651, 0.5059204300186577, 0.2871789111576207, -2.5320064497037507, -0.6388681634601592, 4.969793070505549, 1.0, 0.0, 0.0, 4.812828931729687, 1.1818321342169913, 0 
0.7936507936507936, 3.1746031746031744, 2.0, 3.932450665209993e-06, 0.489318631080052, 0.14628258824761062, -2.174603174835442, -1.9999999997050915, 4.174603174656554, 0.5106701016493919, 0.4679784278473996, 0.021351470503208368, 0.10439610582911282, 4.101108608800514, 0 
0.7936507936507936, 3.253968253968254, 0.0, 0.6080135088686123, 0.5289561590977948, 0.2934521129410914, -2.5730696865158924, -0.696041405331504, 5.029496796191811, 1.0, 0.0, 0.0, 4.877362168827724, 1.1678199840511034, 0 
0.7936507936507936, 3.253968253968254, 2.0, 4.1786982095399565e-06, 0.5008832090607569, 0.14510942119388848, -2.2539682541316317, -1.999999999767958, 4.253968254026218, 0.5210047495284875, 0.45887371005394073, 0.020121540417572213, 0.1518559291643554, 4.203738703281868, 0 
0.7936507936507936, 3.333333333333333, 0.0, 0.6001362276829336, 0.5525001304854976, 0.30000634815660804, -2.6159811638815476, -0.7554257253790964, 5.086467559376701, 1.0, 0.0, 0.0, 4.941084882225783, 1.1527465650459165, 0 
0.7936507936507936, 3.333333333333333, 2.0, 4.374237330651668e-06, 0.5123518725393994, 0.14386593613291354, -2.333333333457981, -1.9999999998013156, 4.333333333395269, 0.5313056674241108, 0.44974053773261247, 0.01895379484327699, 0.19932729519626932, 4.306399213770072, 0 
0.7936507936507936, 3.4126984126984126, 0.0, 0.5909114352044705, 0.5765762143607485, 0.30690391428705577, -2.660782148358302, -0.817104270223081, 5.140631243753046, 1.0, 0.0, 0.0, 5.003963612437668, 1.13655095637459, 0 
0.7936507936507936, 3.4126984126984126, 2.0, 4.6252510620724486e-06, 0.5237190719389971, 0.14255306056539835, -2.4126984127986155, -1.999999999819992, 4.412698412764602, 0.5415648029683234, 0.44058946603859495, 0.017845730993081788, 0.24681520668326082, 4.409091400426875, 0 
0.7936507936507936, 3.492063492063492, 0.0, 0.5802306281286793, 0.601215037515189, 0.3142294418975919, -2.7075160701300742, -0.8811922330140723, 5.191887096570211, 1.0, 0.0, 0.0, 5.065953544995282, 1.1191573809511108, 0 
0.7936507936507936, 3.492063492063492, 2.0, 4.809368112346826e-06, 0.534979342470415, 0.14117199900257615, -2.492063492146059, -1.9999999998319438, 4.492063492133793, 0.551774246324644, 0.43143084985382074, 0.016794903821535624, 0.2943245688132726, 4.511816530824132, 0 
0.7936507936507936, 3.571428571428571, 0.0, 0.5679579149138428, 0.6264539035508424, 0.3220663022456154, -2.7562290016350235, -0.9478169788231855, 5.240122547534423, 1.0, 0.0, 0.0, 5.126999675654362, 1.1004760509091378, 0 
0.7936507936507936, 3.571428571428571, 2.0, 5.074247109948893e-06, 0.5461273257489299, 0.13972422279110486, -2.571428571497603, -1.9999999998397173, 4.571428571503009, 0.5619262531145249, 0.4222748195500243, 0.015798927335449388, 0.34186017207181607, 4.614575868918295, 0 
0.7936507936507936, 3.6507936507936507, 0.0, 0.5539306098959318, 0.6523366727922708, 0.33057005728545275, -2.806970277649482, -1.0171085464037526, 5.285219757735877, 1.0, 0.0, 0.0, 5.187036762255573, 1.080402782045658, 0 
0.7936507936507936, 3.6507936507936507, 2.0, 5.25123040300778e-06, 0.5571577905324951, 0.13821145822406686, -2.6507936508511367, -1.9999999998464566, 4.650793650871398, 0.5720132662867061, 0.41313125798701705, 0.014855475726275515, 0.38942667679601345, 4.717370665155258, 0 
0.7936507936507936, 3.73015873015873, 0.0, 0.5379269948984314, 0.6789253412152, 0.33990454704398637, -2.8597933196228436, -1.0892754659733581, 5.326998257134775, 1.0, 0.0, 0.0, 5.245971679005846, 1.0587956037923105, 0 
0.7936507936507936, 3.73015873015873, 2.0, 5.453306975488154e-06, 0.5680656524511627, 0.13663567308850946, -2.730158730206311, -1.999999999852223, 4.730158730239225, 0.582027936804922, 0.4040097788673412, 0.013962284327736184, 0.4370285992999031, 4.820202147570669, 0 
0.7936507936507936, 3.8095238095238093, 0.0, 0.5196809928347812, 0.7062897754976655, 0.35031903652348123, -2.9147567647923247, -1.1645016140881281, 5.36529106953274, 1.0, 0.0, 0.0, 5.303698916064898, 1.0354942348547234, 0 
0.7936507936507936, 3.8095238095238093, 2.0, 5.632494571604671e-06, 0.5788459926100363, 0.1349990618136924, -2.809523809562951, -1.9999999998566458, 4.809523809606925, 0.5919631430367566, 0.39491970656096914, 0.01311715040227401, 0.4846702994804132, 4.923071513782506, 0 
0.7936507936507936, 3.888888888888889, 0.0, 0.498812670322575, 0.7345315374887684, 0.3622271441591797, -2.9719260713041806, -1.2430867014633609, 5.399838448146403, 1.0, 0.0, 0.0, 5.360064575579368, 1.0102718723904032, 0 
0.7936507936507936, 3.888888888888889, 2.0, 5.873702596260308e-06, 0.5894940749612726, 0.1333040293936895, -2.8888888889209667, -1.9999999998588611, 4.888888888975265, 0.6018120087446518, 0.3858700574952875, 0.012317933760061338, 0.5323559698383019, 5.025979923800101, 0 
0.7936507936507936, 3.968253968253968, 0.0, 0.47480948614412194, 0.7637861475864242, 0.3762244500167262, -3.031375905544603, -1.3254032323201717, 5.43031783630312, 1.0, 0.0, 0.0, 5.4148623773103255, 0.9828282800537979, 0 
0.7936507936507936, 3.968253968253968, 2.0, 5.940226417274536e-06, 0.6000053623550664, 0.1315531742644537, -2.968253968279289, -1.9999999998626428, 4.968253968342101, 0.6115679195916786, 0.37686952319370415, 0.011562557214616713, 0.5800896258586254, 5.12892849358999, 0 
0.7936507936507936, 4.0476190476190474, 0.0, 0.44691294329845765, 0.79424970415809, 0.3933679449420264, -3.093193907955689, -1.4119814829378137, 5.4562770015877575, 1.0, 0.0, 0.0, 5.467792623933069, 0.9527327294956469, 0 
0.7936507936507936, 4.0476190476190474, 2.0, 6.217860633197444e-06, 0.6103755311937256, 0.1297492703284799, -3.0476190476389844, -1.9999999998616131, 5.047619047711612, 0.6212245380945317, 0.3679264550261502, 0.010849006879318583, 0.6278750977081047, 5.231918289355866, 0 
0.7936507936507936, 4.1269841269841265, 0.0, 0.4139362659601443, 0.8262255039264284, 0.41571653014696436, -3.1574871181790374, -1.5036300849857147, 5.477037982667723, 1.0, 0.0, 0.0, 5.5183895830256535, 0.919321940834611, 0 
0.7936507936507936, 4.1269841269841265, 2.0, 6.316231430709339e-06, 0.6206004846294283, 0.12789524830821772, -3.1269841269983836, -1.9999999998657012, 5.126984127077337, 0.6307758169592944, 0.3590488507310673, 0.010175332309638347, 0.6757160231988052, 5.334950322488601, 0 
0.7936507936507936, 4.2063492063492065, 0.0, 0.3737912396184317, 0.8602364549750685, 0.4481372838157052, -3.224394237610035, -1.6017350548254814, 5.491462045776268, 1.0, 0.0, 0.0, 5.565845506550803, 0.8814516276900923, 0 
0.7936507936507936, 4.2063492063492065, 2.0, 6.384167280952523e-06, 0.630676364258522, 0.12599417662253018, -3.206349206358325, -1.9999999998706357, 5.2063492064420025, 0.6402160107733706, 0.35024434273068805, 0.009539646495942118, 0.7236158419915378, 5.438025545165829, 0 
0.7936507936507936, 4.285714285714286, 0.0, 0.3220881285392187, 0.8973584061193974, 0.508017218306479, -3.2941135476704204, -1.7091454805476667, 5.497260298719166, 1.0, 0.0, 0.0, 5.608485027043182, 0.8367496620334097, 0 
0.7936507936507936, 4.285714285714286, 2.0, 6.503175501036648e-06, 0.6405995602837982, 0.1240492419793186, -3.2857142857189854, -1.999999999872231, 5.285714285808687, 0.6495396860144365, 0.3415201882730515, 0.008940125712512233, 0.7715777909841313, 5.5411448465631565, 0 
0.7936507936507936, 4.365079365079365, 0.0, 0.24505541098079558, 0.9408741086745096, 0.6466419708000399, -3.36699228350633, -1.8346237202833438, 5.487573498583507, 1.0, 0.0, 0.0, 5.641136302511483, 0.7778473160066156, 1 
0.7936507936507936, 4.365079365079365, 2.0, 6.543830008691831e-06, 0.6503667201282551, 0.12206372984844899, -3.365079365079972, -1.9999999998774376, 5.36507936517237, 0.6587417293736304, 0.33288326139787744, 0.008375009228492237, 0.8196049008495248, 5.6443090496570125, 0 
0.7936507936507936, 4.444444444444445, 0.0, 9.24507949588285e-05, 0.9999999887860704, 0.37249311135418095, -3.444444443662793, -1.9999999689328427, 5.4444444685964655, 1.0, 0.0, 0.0, 5.650351983773436, 0.6873890272304649, 0 
0.7936507936507936, 4.444444444444445, 2.0, 6.71405850882296e-06, 0.6599747554978377, 0.12004100500887686, -3.4444444444413604, -1.9999999998776201, 5.444444444539583, 0.6678173544010877, 0.32434004671203426, 0.007842598886876363, 0.8676999936824761, 5.747518908598204, 0 
0.7936507936507936, 4.523809523809524, 0.0, 2.420081864831164e-05, 0.9999999993656494, 6.848065104980705e-08, -3.5238095237074534, -1.9999999980996608, 5.523809525319713, 1.0, 0.0, 0.0, 5.756441407521725, 0.7405683919762356, 0 
0.7936507936507936, 4.523809523809524, 2.0, 6.703713967775953e-06, 0.6694208479074419, 0.11798449232092578, -3.5238095238032376, -1.9999999998829612, 5.5238095239025355, 0.6767621064809054, 0.31589663496084436, 0.007341258558250102, 0.9158656816959754, 5.850775106623043, 0 
0.7936507936507936, 4.603174603174603, 0.0, 1.4905089451392074e-05, 0.999999999656015, 3.9924106021160815e-09, -3.603174603084892, -1.999999998889512, 5.603174604074958, 1.0, 0.0, 0.0, 5.862517979591303, 0.793734910969161, 0 
0.7936507936507936, 4.603174603174603, 2.0, 6.82896175608198e-06, 0.6787024526916354, 0.1158976578871923, -3.6031746031651863, -1.9999999998834028, 5.603174603269144, 0.6855718661822534, 0.3075587203418582, 0.00686941347588909, 0.9641043669320298, 5.954078254490396, 0 
0.7936507936507936, 4.682539682539682, 0.0, 4.6278936082994023e-07, 0.9999999999993654, 2.0491767283026265e-09, -3.6825396825394474, -1.9999999999977986, 5.682539682541494, 1.0, 0.0, 0.0, 5.96858258627752, 0.8468894645846722, 0 
0.7936507936507936, 4.682539682539682, 2.0, 6.735646522114883e-06, 0.6878173015403296, 0.11378399073892032, -3.6825396825279317, -1.9999999998896731, 5.682539682630781, 0.6942428510134903, 0.2993315995268956, 0.006425549459613161, 1.0124182419164414, 6.057428889406026, 0 
0.7936507936507936, 4.761904761904762, 0.0, 1.8166187145742278e-06, 0.9999999999812812, -9.966089953294955e-10, -3.7619047618956647, -1.9999999999304534, 5.761904761963166, 1.0, 0.0, 0.0, 6.074636047583318, 0.9000328729874087, 0 
0.7936507936507936, 4.761904761904762, 2.0, 6.749239536009276e-06, 0.6967634036025752, 0.11164698517708682, -3.7619047618907877, -1.999999999893225, 5.7619047619944395, 0.702771615650834, 0.29122017231365754, 0.006008212035510536, 6.160827474422593, 1.060809291218223, 0 
0.7936507936507936, 4.841269841269841, 0.0, -3.1845086640959128e-06, 0.9999999998411735, 3.755575850306059e-11, -3.8412698411726223, -1.9999999993695177, 5.841269841807547, 1.0, 0.0, 0.0, 6.180679109341603, 0.9531658818848472, 0 
0.7936507936507936, 4.841269841269841, 2.0, 6.758420284884571e-06, 0.7055390452192323, 0.10949012388974473, -3.841269841253951, -1.9999999998969373, 5.841269841357741, 0.7111550506905537, 0.28322894385009206, 0.005616005459354742, 6.264274398275757, 1.1092792938393434, 0 
0.7936507936507936, 4.92063492063492, 0.0, -1.0294555944313148e-06, 0.9999999999872424, 9.977099146851742e-10, -3.9206349206254, -1.9999999999460207, 5.920634920681619, 1.0, 0.0, 0.0, 6.28671245196311, 1.0062891715439914, 0 
0.7936507936507936, 4.92063492063492, 2.0, 6.775093682504136e-06, 0.7141427883469791, 0.10731686193143125, -3.9206349206173305, -1.9999999999002531, 5.9206349207212075, 0.7193903800095126, 0.2753620283392207, 0.005247591651267489, 6.367769975638928, 1.1578298263855717, 0 
0.7936507936507936, 5.0, 0.0, -5.761429688482631e-07, 0.9999999999995401, 1.5495125182951597e-10, -3.9999999999995968, -1.9999999999979259, 6.000000000001821, 1.0, 0.0, 0.0, 6.392736698698035, 1.0594033653648391, 0 
0.7936507936507936, 5.0, 2.0, 6.652801793550295e-06, 0.7225734677480309, 0.10622656045325268, -3.9999999999814713, -1.9999999999061926, 6.000000000082232, 0.7274751568079064, 0.26762315414252685, 0.0049016890495669355, 6.471314447762352, 1.2064622669494593, 0 
0.8253968253968254, 0.0, 0.0, 5.144767484181165e-06, 0.0, 8.22149944798248e-11, -1.9999999999271307, 0.9999772695530716, 1.000022731626049, 1.0, 0.0, 0.0, 1.7028004202735483, 1.7027661407845385, 0 
0.8253968253968254, 0.0, 2.0, 5.702975219802191e-06, 0.0, 0.1542837796303567, -1.9999999999929412, 0.9999929249507837, 1.0000070751634493, 0.6914384540402327, 0.1542813187563207, 0.15428022720344678, 1.8463080189840029, 1.8463020825385406, 0 
0.8253968253968254, 0.07936507936507936, 0.0, 5.80043747861466e-06, 6.5249995618908565e-12, 1.0711474674917515e-10, -1.999999999922105, 0.9206349177809047, 1.0793650834840147, 1.0, 0.0, 0.0, 1.7556933364390872, 1.649873224661958, 0 
0.8253968253968254, 0.07936507936507936, 2.0, 5.769528892785394e-06, 0.012244744415107672, 0.15429277005995978, -1.9999999999928062, 0.9206349203712619, 1.079365079745595, 0.6912704902247403, 0.16048712711993846, 0.14824238265532205, 1.8973340819339826, 1.795470336566037, 0 
0.8253968253968254, 0.15873015873015872, 0.0, 6.631186383185928e-06, 1.7002340753837325e-11, -4.005375686998078e-11, -1.999999999899946, 0.8412698398387689, 1.1587301618033392, 1.0, 0.0, 0.0, 1.8086033883989976, 1.5969631728907017, 0 
0.8253968253968254, 0.15873015873015872, 2.0, 5.801919487714722e-06, 0.0244909158825333, 0.15431959396003678, -1.9999999999927962, 0.8412698411667832, 1.1587301589514762, 0.6907668239629192, 0.1668620459721329, 0.14237113006494836, 1.948548835417294, 1.744841546704841, 0 
0.8253968253968254, 0.23809523809523808, 0.0, 1.6674597263211783e-06, 1.672603761796214e-13, -1.0474562303109774e-10, -1.9999999999993605, 0.7619047619004063, 1.2380952381102985, 1.0, 0.0, 0.0, 1.861513438982986, 1.5440531215058484, 0 
0.8253968253968254, 0.23809523809523808, 2.0, 5.896914756541754e-06, 0.03673991805955795, 0.15436381007883823, -1.9999999999926816, 0.7619047618549982, 1.2380952382673107, 0.6899281306782512, 0.17340589369892115, 0.13666597562282756, 1.9999426610563913, 1.6944350682607427, 0 
0.8253968253968254, 0.31746031746031744, 0.0, 2.1773917218115995e-06, 3.7605138382181235e-13, 7.34498404475896e-12, -1.9999999999989568, 0.682539682536598, 1.317460317481302, 1.0, 0.0, 0.0, 1.9144234918970264, 1.4911430685954923, 0 
0.8253968253968254, 0.31746031746031744, 2.0, 6.004542478710436e-06, 0.04899310795853937, 0.1544246860412618, -1.9999999999925888, 0.6825396825177824, 1.3174603176093154, 0.6887555356332897, 0.18011878616881533, 0.13112567819789417, 2.051510181724717, 1.64427512821051, 0 
0.8253968253968254, 0.3968253968253968, 0.0, 3.1409970399078245e-06, 1.3331308594746944e-12, 2.6853102827588216e-11, -1.999999999997174, 0.6031746031731111, 1.396825396877104, 1.0, 0.0, 0.0, 1.9673335448285563, 1.4382330156806182, 0 
0.8253968253968254, 0.3968253968253968, 2.0, 6.1204103315143745e-06, 0.061251772986742364, 0.15450120290297226, -1.9999999999925482, 0.6031746031706704, 1.3968253969616988, 0.6872506132472044, 0.1870005798746548, 0.12574880687814138, 2.103246858476217, 1.5943993916801158, 0 
0.8253968253968254, 0.47619047619047616, 0.0, 4.553283343026761e-06, 4.638448658042164e-12, 1.350915804220904e-10, -1.9999999999922655, 0.5238095238191401, 1.4761904763245164, 1.0, 0.0, 0.0, 2.020243597796104, 1.3853229627623591, 0 
0.8253968253968254, 0.47619047619047616, 2.0, 6.286987918582051e-06, 0.07351710841932861, 0.15459206150098043, -1.9999999999924603, 0.5238095238188986, 1.4761904763211322, 0.6854153861037446, 0.19405086116180248, 0.12053375273445265, 2.15514870080754, 1.5448699294191481, 0 
0.8253968253968254, 0.5555555555555556, 0.0, 1.0318305598664082e-05, 2.2776238862981103e-11, 5.370845055568163e-10, -1.999999999969713, 0.44444444452619764, 1.5555555560688563, 1.0, 0.0, 0.0, 2.073153650972195, 1.3324129098296307, 0 
0.8253968253968254, 0.5555555555555556, 2.0, 6.4898797076856694e-06, 0.08579019544721544, 0.15469569057482763, -1.9999999999923759, 0.4444444444650286, 1.5555555556847895, 0.6832523236142389, 0.20126893591984213, 0.1154787404659192, 2.207212069368293, 1.4957966355381125, 0 
0.8253968253968254, 0.6349206349206349, 0.0, 1.6877458124140587e-05, 8.988995747658443e-11, 1.1872399633067932e-09, -1.9999999999042872, 0.3650793654656396, 1.634920636551465, 1.0, 0.0, 0.0, 2.126063704673653, 1.2795028569208127, 0 
0.8253968253968254, 0.6349206349206349, 2.0, 6.685310800958816e-06, 0.09807197993914252, 0.1548102566243909, -1.9999999999924254, 0.3650793651099329, 1.6349206350496845, 0.6807643402914023, 0.20865381982664322, 0.11058183988195386, 2.2594335391588083, 1.4473931464881833, 0 
0.8253968253968254, 0.7142857142857142, 0.0, 2.325321803482044e-05, 2.112270266894562e-10, 2.9446733416727183e-10, -1.9999999998206581, 0.285714286682629, 1.7142857174419337, 1.0, 0.0, 0.0, 2.178973758689457, 1.2265928041430376, 0 
0.8253968253968254, 0.7142857142857142, 2.0, 6.987145522527669e-06, 0.11036325205426162, 0.1549336754627288, -1.9999999999923856, 0.28571428575539776, 1.7142857144197046, 0.6779547935814411, 0.2162042292387192, 0.10584097717983937, 2.311809803322006, 1.4001320884852213, 0 
0.8253968253968254, 0.7936507936507936, 0.0, 1.8368630943971925e-05, 1.3663080416980219e-10, -1.0548866456246e-09, -1.999999999908672, 0.20634920698333425, 1.7936507953607481, 1.0, 0.0, 0.0, 2.2318838105885797, 1.1736827512813797, 0 
0.8253968253968254, 0.7936507936507936, 2.0, 7.272506640164833e-06, 0.12266462683798836, 0.15506362541204646, -1.999999999992557, 0.20634920640088752, 1.7936507937901514, 0.6748274811928877, 0.2239185728243767, 0.10125394598273521, 2.3643376048027505, 1.3552776373753679, 0 
0.8253968253968254, 0.873015873015873, 0.0, 1.3392702255249703e-05, 4.3784701987138753e-11, -3.4040127292494875e-10, -1.9999999999774984, 0.1269841271841164, 1.8730158734806253, 1.0, 0.0, 0.0, 2.2847938625996513, 1.120772698294776, 0 
0.8253968253968254, 0.873015873015873, 2.0, 7.570090909693439e-06, 0.13497652592918963, 0.15519756208236413, -1.9999999999929479, 0.12698412704679624, 1.873015873161511, 0.6713866378584471, 0.23179494403669032, 0.09681841810486241, 2.4170136875570263, 1.3173415749972275, 0 
0.8253968253968254, 0.9523809523809523, 0.0, 8.7452733641418e-06, 8.259885608647699e-11, 9.13510621691955e-11, -1.9999999999686107, 0.047619047984043913, 1.952380953131574, 1.0, 0.0, 0.0, 2.337703915741056, 1.067862645465123, 0 
0.8253968253968254, 0.9523809523809523, 2.0, 7.936038776683578e-06, 0.14729916050185568, 0.15533273466300818, -1.999999999993521, 0.047619047694372016, 1.9523809525358586, 0.6676369314564916, 0.23983111452346215, 0.09253195402004556, 2.4698347617283583, 1.3073725577258464, 0 
0.8253968253968254, 1.0317460317460316, 0.0, 1.198498146622112e-05, 5.828487058542375e-11, 1.3468107139545119e-08, -1.9999999999846998, -0.03174603149964183, 2.031746032202669, 1.0, 0.0, 0.0, 2.390613968437864, 1.0149525925257004, 0 
0.8253968253968254, 1.0317460317460316, 2.0, 8.326288570638916e-06, 0.15963251555823854, 0.1554662036510867, -1.9999999999944402, -0.031746031656477436, 2.031746031912, 0.6635834584180703, 0.24802452857025087, 0.08839201301167862, 2.5227974789953453, 1.160654874182684, 0 
0.8253968253968254, 1.1111111111111112, 0.0, -2.0160458820776752e-05, 2.2203936401412577e-09, 0.529984896427512, -1.9999999996479565, -0.11111110220289783, 2.1111111261841122, 1.0, 0.0, 0.0, 2.4435240335835027, 0.9620425442564656, 0 
0.8253968253968254, 1.1111111111111112, 2.0, 5.587278009955939e-07, 0.17197633568456785, 0.15559485988842542, -1.9999999999999098, -0.11111111110877206, 2.1111111111150698, 0.659231738330134, 0.25637229867720507, 0.08439596299266154, 2.575898415416855, 1.1251215958716907, 0 
0.8253968253968254, 1.1904761904761905, 0.0, 0.4854742823523715, 0.0841245867928106, 0.6049595958231911, -2.0178912614517217, 0.3607768371224232, 2.8243136811500045, 1.0, 0.0, 0.0, 3.041580390336699, 1.375425010850544, 1 
0.8253968253968254, 1.1904761904761905, 2.0, 6.179020619770722e-07, 0.18433011236592511, 0.1557154448873077, -1.9999999999999494, -0.19047619047337405, 2.1904761904805827, 0.6545877077333716, 0.2648712023162446, 0.08054108995038328, 2.629134060139516, 1.081521439992823, 0 
0.8253968253968254, 1.2698412698412698, 0.0, 0.5040840009447763, 0.09602533489074144, 0.15220613432600533, -2.025037852175477, 0.34217652716731023, 2.941264203124888, 1.0, 0.0, 0.0, 3.1274256517098613, 1.3800780872179206, 0 
0.8253968253968254, 1.2698412698412698, 2.0, 6.609413932245239e-07, 0.1966930729682675, 0.15582457225079824, -2.0000000000000147, -0.269841269837912, 2.26984126984613, 0.6496577128516925, 0.2735176800582311, 0.07682460709007626, 2.682500808075639, 1.035452156497996, 0 
0.8253968253968254, 1.349206349206349, 0.0, 0.5206883480343266, 0.10828429065408128, 0.15688899960770766, -2.0331429031229225, 0.32141241110558866, 3.0544022284968944, 1.0, 0.0, 0.0, 3.2107865913929983, 1.383273813802366, 0 
0.8253968253968254, 1.349206349206349, 2.0, 7.378175389443552e-07, 0.2090641714533534, 0.15591875005646816, -2.0000000000001084, -0.3492063492022424, 2.3492063492118946, 0.6444485014226661, 0.28230783501525414, 0.07324366356207905, 2.7359949563241774, 0.9884030352951693, 0 
0.8253968253968254, 1.4285714285714284, 0.0, 0.5356632196035671, 0.12092835070148869, 0.16181927905978316, -2.042236050010704, 0.29885597499254635, 3.164392265433674, 1.0, 0.0, 0.0, 3.2922522773056917, 1.3853267185277978, 0 
0.8253968253968254, 1.4285714285714284, 2.0, 7.72023225498549e-07, 0.22144208091373863, 0.155994404149036, -2.0000000000002447, -0.4285714285665768, 2.4285714285775635, 0.6389672133812121, 0.2912374337661361, 0.06979535285265277, 2.789612703074706, 0.9409101122290838, 0 
0.8253968253968254, 1.507936507936508, 0.0, 0.549249589956621, 0.1339698905048405, 0.16686241880751954, -2.0523484024315866, 0.2747203269570439, 3.271637879257024, 1.0, 0.0, 0.0, 3.372194430172683, 1.3864265614308835, 0 
0.8253968253968254, 1.507936507936508, 2.0, 8.573261095164461e-07, 0.23382518798494642, 0.15604790211412234, -2.0000000000004325, -0.5079365079306256, 2.50793650794349, 0.6332213704028552, 0.3003019087908654, 0.06647672080627942, 2.8433501486802015, 0.8932084499283369, 0 
0.8253968253968254, 1.5873015873015872, 0.0, 0.5616129333223516, 0.1474144489249045, 0.17195031842427447, -2.063511764112453, 0.2491374425920627, 3.3764020444086924, 1.0, 0.0, 0.0, 3.450864661326103, 1.386697192523087, 0 
0.8253968253968254, 1.5873015873015872, 2.0, 9.75134335906982e-07, 0.24621158918582153, 0.1560755778068583, -2.0000000000007025, -0.587301587294445, 2.5873015873095637, 0.6272188642387793, 0.3094963624732725, 0.06328477328794814, 2.897203298459656, 0.8454152428018794, 0 
0.8253968253968254, 1.6666666666666665, 0.0, 0.5728722069527017, 0.16126359184202693, 0.17704659617351642, -2.0757582108435844, 0.22218622484819037, 3.478857900254553, 1.0, 0.0, 0.0, 3.5284386296660397, 1.3862201912581265, 0 
0.8253968253968254, 1.6666666666666665, 2.0, 1.0350214357566551e-06, 0.2585990892241303, 0.15607375626109543, -2.000000000001047, -0.6666666666582547, 2.6666666666755114, 0.6209679437959126, 0.31881557271378214, 0.060216483490305096, 2.9511680669216824, 0.7975940558687779, 0 
0.8253968253968254, 1.746031746031746, 0.0, 0.5831139538739194, 0.17551708323816106, 0.1821303266735987, -2.089119855785015, 0.19391684063028347, 3.5791254971648736, 1.0, 0.0, 0.0, 3.6050446458855805, 1.3850520418991261, 0 
0.8253968253968254, 1.746031746031746, 2.0, 1.1473332432326414e-06, 0.2709852012907573, 0.15603877880223121, -2.0000000000015468, -0.7460317460215738, 2.746031746041808, 0.6144772009254349, 0.32825400018222606, 0.057268798892339226, 3.0052402831666845, 0.7497812227535332, 0 
0.8253968253968254, 1.8253968253968254, 0.0, 0.5924045487974579, 0.19017316750450292, 0.1871893984220711, -2.1036287203006663, 0.16435156660761874, 3.6772811932385827, 1.0, 0.0, 0.0, 3.680775459962668, 1.3832284182061103, 0 
0.8253968253968254, 1.8253968253968254, 2.0, 1.2174082401727285e-06, 0.28336714935146856, 0.1559670281787432, -2.000000000002236, -0.825396825384482, 2.82539682540831, 0.6077555548943948, 0.33780579722796045, 0.05443864787764482, 3.059415697273539, 0.7019980384178732, 0 
0.8253968253968254, 1.9047619047619047, 0.0, 0.6007906051833177, 0.20522968616229934, 0.1922184569936704, -2.1193166676427415, 0.13349867609188087, 3.7733759183707214, 1.0, 0.0, 0.0, 3.7557010306625846, 1.3807727604909117, 0 
0.8253968253968254, 1.9047619047619047, 2.0, 1.3285759783272564e-06, 0.29574187243024036, 0.1558549535221489, -2.000000000003177, -0.9047619047469271, 2.9047619047749977, 0.6008122355289163, 0.347464818449904, 0.051722946021180036, 0.6542569205244843, 3.1136899875144852, 0 
0.8253968253968254, 1.984126984126984, 0.0, 0.6083081586988649, 0.2206840336939744, 0.19721850679905395, -2.1362153760178066, 0.10134962189373686, 3.8674363907397695, 1.0, 0.0, 0.0, 3.8298727096803358, 1.3776972163962777, 0 
0.8253968253968254, 1.984126984126984, 2.0, 1.4300097381872555e-06, 0.30810603086292077, 0.15569909494147102, -2.0000000000044746, -0.9841269841087185, 2.984126984141934, 0.5936567650303742, 0.3572246329152766, 0.049118602054349085, 0.6065647539308784, 3.168058768265783, 0 
0.8253968253968254, 2.0634920634920633, 0.0, 0.6149849488476332, 0.23653421105103806, 0.20219117799506997, -2.154356337321336, 0.06789591605324319, 3.959482398984775, 1.0, 0.0, 0.0, 3.9033317994779426, 1.374009779351847, 0 
0.8253968253968254, 2.0634920634920633, 2.0, 1.5713296077899116e-06, 0.3204560144844421, 0.15549610755575577, -2.000000000006174, -1.0634920634700293, 3.0634920635088925, 0.5862989384808454, 0.3670785380005082, 0.046622523518646604, 0.5589248158490905, 3.222517598502245, 0 
